-0.0512806,0.788769,-0.04593596
-0.05162404,0.7884839,-0.04598509
-0.05230244,0.7878736,-0.04610224
-0.05268382,0.7871382,-0.04594336
-0.05303101,0.7866025,-0.04588418
-0.05322818,0.7861351,-0.045928
-0.05326872,0.7858907,-0.04583631
-0.05337743,0.7856507,-0.04597476
-0.05336727,0.7855327,-0.04591073
-0.05337141,0.7854865,-0.04581052
-0.05349965,0.7854728,-0.04564776
-0.053499,0.7854449,-0.04557516
-0.05348192,0.7855991,-0.04556839
-0.05367814,0.7856967,-0.04573436
-0.05389304,0.7860032,-0.04597022
-0.05416827,0.7862961,-0.04639025
-0.05445091,0.7866213,-0.04688169
-0.05464785,0.7868095,-0.04718588
-0.05502622,0.7871015,-0.04818244
-0.05503868,0.7871416,-0.04878472
-0.05514811,0.7872528,-0.04941824
-0.05506198,0.7869836,-0.04976861
-0.05504771,0.7870082,-0.05012913
-0.05492239,0.7865958,-0.05032535
-0.0546578,0.7862823,-0.05067296
-0.0545675,0.7861046,-0.0510398
-0.05453317,0.785703,-0.05171147
-0.05431829,0.7849328,-0.05254406
-0.05448721,0.7845085,-0.05341135
-0.05457614,0.7840375,-0.05402745
-0.05478568,0.7835,-0.05478548
-0.05520247,0.7826701,-0.05546513
-0.05541895,0.7822279,-0.05575772
-0.05576096,0.7817165,-0.05607899
-0.05610804,0.7810251,-0.05647044
-0.05635504,0.7803267,-0.05679698
-0.05670236,0.7798403,-0.05711903
-0.05701999,0.7789689,-0.05731116
-0.05736183,0.7781216,-0.05747139
-0.0579298,0.7768835,-0.0576743
-0.05844198,0.77532,-0.05779392
-0.05877893,0.7739446,-0.05778731
-0.05904256,0.7724651,-0.0577863
-0.05896427,0.770905,-0.05798446
-0.05865686,0.769709,-0.05815959
-0.05838899,0.7686427,-0.05843998
-0.05804919,0.7677113,-0.05837609
-0.05745535,0.7666429,-0.05844878
-0.05682407,0.7655703,-0.05849259
-0.05626415,0.7646012,-0.05863352
-0.05581875,0.7637067,-0.05877136
-0.05539645,0.7628834,-0.0587289
-0.0548899,0.7617201,-0.05857711
-0.05399926,0.7598702,-0.05848409
-0.05279325,0.7577839,-0.05834046
-0.05104332,0.75532,-0.05850123
-0.04925455,0.752785,-0.05891177
-0.04766934,0.7504286,-0.0592754
-0.04583307,0.7476923,-0.05988379
-0.04354317,0.7445641,-0.06069431
-0.04164411,0.7419191,-0.06157625
-0.03979404,0.7388992,-0.06223367
-0.0374213,0.7361566,-0.06289448
-0.03488015,0.7333302,-0.06345119
-0.03232156,0.7308265,-0.06419872
-0.03026214,0.7297254,-0.06468067
-0.0283879,0.7283691,-0.06514642
-0.02775121,0.726837,-0.06570314
-0.02715029,0.7256132,-0.06596079
-0.02643555,0.7237895,-0.06660002
-0.02589615,0.7222812,-0.06675392
-0.02506632,0.7207385,-0.06655934
-0.0241431,0.7191139,-0.06637985
-0.02337848,0.7172242,-0.06621219
-0.02247083,0.7149894,-0.06618519
-0.02224588,0.7132345,-0.06594883
-0.02199854,0.7117107,-0.06572749
-0.0217651,0.7104404,-0.06570442
-0.02153884,0.7094247,-0.06558566
-0.0212402,0.7086192,-0.06551741
-0.02092548,0.7078694,-0.06543617
-0.02053326,0.7071605,-0.06531237
-0.02010751,0.7064075,-0.06531498
-0.01993361,0.7058134,-0.06546295
-0.01988889,0.7055382,-0.06546493
-0.01981479,0.7052555,-0.06546782
-0.01986381,0.7049998,-0.06545679
-0.02016185,0.7048153,-0.06549031
-0.02043067,0.7047406,-0.06551601
-0.020696,0.7048749,-0.06557018
-0.02108003,0.7051352,-0.06568955
-0.02132452,0.7053708,-0.06587104
-0.02133793,0.7056734,-0.06601386
-0.02152194,0.7061253,-0.06607793
-0.02169932,0.7062955,-0.06590228
-0.02208672,0.7065169,-0.0659007
-0.02257977,0.706742,-0.06614543
-0.02289608,0.7069619,-0.06609227
-0.02304845,0.7073504,-0.06590983
-0.02332057,0.7078675,-0.06566152
-0.02371806,0.708563,-0.06536518
-0.02425571,0.7093172,-0.06509684
-0.02462724,0.7098843,-0.06486678
-0.02481191,0.7103763,-0.064707
-0.0248723,0.710782,-0.06458695
-0.02476028,0.7113006,-0.06455897
-0.02466761,0.7118046,-0.0647192
-0.02473874,0.7124426,-0.06505179
-0.02493988,0.7127538,-0.06530236
-0.0253042,0.7129221,-0.0655126
-0.02551226,0.7130001,-0.06562772
-0.02565871,0.7130077,-0.06571023
-0.0257048,0.7128077,-0.06575476
-0.0256542,0.7126668,-0.06585021
-0.02549553,0.7124352,-0.06590761
-0.02521853,0.7122008,-0.06574143
-0.02509424,0.7121607,-0.06555545
-0.02503505,0.7120559,-0.06527866
-0.02499413,0.7120137,-0.06502868
-0.02489896,0.7118562,-0.06469274
-0.02485673,0.7116653,-0.06443775
-0.02469465,0.711487,-0.06420077
-0.02461746,0.7114563,-0.0640679
-0.02448173,0.7115006,-0.06385122
-0.02429795,0.7114969,-0.06363235
-0.02411088,0.7115152,-0.06344466
-0.02380705,0.7115769,-0.06321223
-0.02360599,0.7116706,-0.06289621
-0.02351342,0.7118045,-0.06268394
-0.02331963,0.7118949,-0.0625627
-0.02321988,0.7119691,-0.06242806
-0.02314427,0.7119108,-0.06203634
-0.02301203,0.7116647,-0.06149243
-0.0230404,0.7113955,-0.06123264
-0.02296354,0.7112876,-0.06102292
-0.02290516,0.7111487,-0.06092735
-0.02279235,0.7110459,-0.06100555
-0.02266946,0.7110106,-0.06121612
8.488418,0.7108017,0.907884
8.488324,0.7106203,0.9080064
8.488169,0.7104903,0.9081421
8.488171,0.7104375,0.9084374
8.488256,0.710251,0.9089602
8.488027,0.7100664,0.909296
8.487715,0.7098131,0.9096705
8.487536,0.7094108,0.9103172
8.487304,0.709108,0.9106086
8.486852,0.7089691,0.9102477
8.486501,0.7089834,0.9102476
8.486207,0.7090561,0.910244
8.486052,0.7090909,0.9103771
8.486365,0.7096743,0.9104874
8.487017,0.7111205,0.9095436
8.488152,0.7124882,0.9086676
8.489546,0.7145598,0.9075559
