0.01246609,0.7163811,0.03641443
0.01229888,0.7163829,0.0363521
0.01201996,0.71631,0.03630446
0.01157221,0.7164159,0.03625622
0.01111384,0.7165005,0.03626573
0.0104036,0.7168575,0.03637686
0.009658843,0.7171865,0.0364913
0.008980244,0.7174898,0.03667118
0.008337364,0.7177401,0.03677134
0.007708117,0.7181645,0.03671865
0.007069796,0.71844,0.03657921
0.006635323,0.7185268,0.0363711
0.006498173,0.7186039,0.03614302
0.006664053,0.7189198,0.0359382
0.007116556,0.7193115,0.03574383
0.008057639,0.7197703,0.03574426
0.009494767,0.7207475,0.03542285
0.01070204,0.7220392,0.03405051
0.01195319,0.7237633,0.0322171
0.01390727,0.7259126,0.02988617
0.01672149,0.7289158,0.02664098
0.02183795,0.733671,0.0234616
0.02696723,0.7385576,0.0216568
0.03245051,0.7432551,0.01968388
0.03734137,0.7473835,0.01805247
0.04149804,0.7505502,0.01650938
0.04631172,0.7547792,0.01524481
0.05183704,0.7591684,0.01528715
0.05649632,0.7615519,0.01632561
0.06028159,0.7629583,0.01888199
0.06351781,0.7642878,0.02208291
0.06682663,0.7651528,0.02550848
0.06972326,0.7650461,0.02802722
0.07233143,0.7646039,0.02923715
0.07422847,0.7634953,0.02989164
0.07598023,0.7613471,0.03089581
0.07751511,0.7595351,0.03123163
0.0788803,0.7581897,0.03116743
0.08042224,0.7573941,0.03135118
0.08156712,0.7568399,0.03129531
0.08227764,0.7558299,0.03132586
0.0826994,0.7548645,0.03167458
0.08332938,0.7534005,0.03247584
0.08379173,0.7517,0.03301714
0.08421099,0.7500053,0.03346182
0.0846386,0.7485053,0.033714
0.08515213,0.7475179,0.03404652
0.08539383,0.7461153,0.03462748
0.08547805,0.7448626,0.03522934
0.08554281,0.7434693,0.0359834
0.08561432,0.7418509,0.03689566
0.08571571,0.7404799,0.03751449
0.08590238,0.7394772,0.03810279
0.08650424,0.7382484,0.03906675
0.08662297,0.7380434,0.03915821
0.08709577,0.7378724,0.03917219
0.08742785,0.7373074,0.03898643
0.08772479,0.736883,0.03853415
0.08662151,0.7355457,0.03856215
0.08493045,0.7336977,0.03807698
0.0811305,0.7296959,0.03666709
0.07450517,0.7227147,0.03359696
0.06907253,0.7161458,0.03137335
0.06226505,0.707197,0.02883165
0.05710839,0.6987523,0.02724519
0.05206521,0.691392,0.02782716
0.04693992,0.6885356,0.03035666
0.03985606,0.6909369,0.03645195
0.03548646,0.6952035,0.04226209
0.03320029,0.6977771,0.04487813
0.03098963,0.6989588,0.04477283
0.02843697,0.6998876,0.04288484
0.02644648,0.7004588,0.04076716
0.02438824,0.7010625,0.03849091
0.02273884,0.7017542,0.03743349
0.02126902,0.7023974,0.03692676
0.02009389,0.7029927,0.0363631
0.01905338,0.7036715,0.03536576
0.01829888,0.7045146,0.03444026
0.01809362,0.7047454,0.0339378
0.01781154,0.7050545,0.03308655
0.01792121,0.705113,0.03196381
0.01830141,0.7051871,0.03094825
0.01885602,0.70571,0.03037034
0.01952672,0.7063521,0.02919962
0.01985972,0.7068129,0.02783845
0.02038163,0.7074071,0.02764036
0.02092126,0.7077208,0.0274145
0.02093543,0.7079094,0.02718604
0.02011329,0.7081104,0.02690913
0.01828763,0.7090235,0.02732544
0.01741889,0.7102839,0.02916144
0.01608819,0.7114938,0.03052506
0.01453058,0.7117832,0.03120679
0.01251954,0.7108029,0.03135815
0.01094015,0.7097543,0.0312743
0.009929627,0.7085717,0.03150195
0.009189904,0.7070137,0.03194305
