0.2708234,0.8578165,0.01430936
0.2708323,0.8582612,0.01396573
0.2708839,0.8589211,0.01382774
0.2710239,0.8596173,0.01343188
0.271342,0.8601297,0.01324067
0.2722001,0.8605888,0.01257885
0.273226,0.860689,0.01168083
0.2743494,0.8608196,0.01042432
0.2755547,0.8606055,0.008804306
0.2765467,0.8600649,0.007359847
0.2786673,0.8593796,0.003814727
0.2812416,0.8590651,-0.001312062
0.2844514,0.8586271,-0.008600116
0.2874096,0.8573747,-0.01615316
0.2919622,0.8543225,-0.02783082
0.2957058,0.8500274,-0.03787076
0.3001712,0.8417724,-0.05163194
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.3023965,0.8361865,-0.05739759
0.2930296,0.8797792,0.006236061
0.2917025,0.8842209,0.01094811
0.2894613,0.8856505,0.01456007
0.2872359,0.8870385,0.01745965
0.2846303,0.8890385,0.02096988
0.2816179,0.8893524,0.02634864
0.2797066,0.8890486,0.0283844
0.2783735,0.8891953,0.02890678
0.277452,0.8892906,0.02968468
0.2762321,0.8889927,0.03080308
0.2751273,0.8883124,0.03191264
0.2745695,0.8876277,0.03257167
0.2738618,0.8873443,0.03251694
0.2735381,0.8866412,0.0323229
0.273639,0.8854972,0.03200001
0.2733198,0.8844171,0.03175835
0.2731173,0.8833671,0.03106986
0.2731737,0.8827901,0.03020822
0.2732068,0.8825439,0.02943917
0.2731151,0.8825801,0.02888222
0.2728997,0.882809,0.02871464
0.2727492,0.8830789,0.02871339
0.2728236,0.8833693,0.0282685
0.2729997,0.8833578,0.02755527
0.2732068,0.8832472,0.02704391
0.2733094,0.8831099,0.02692537
0.2733744,0.8831682,0.02708893
0.2733203,0.8832522,0.02733524
0.273142,0.8832698,0.02767703
0.2729324,0.883355,0.0281243
0.2727199,0.883231,0.02848837
0.2725379,0.8830631,0.0287036
0.2722741,0.88295,0.02890439
0.2720673,0.8830093,0.02910902
0.2719276,0.8830281,0.02925012
0.271852,0.8832591,0.02950427
8.782824,0.8836837,0.9988421
8.78282,0.8840557,0.9988775
8.782763,0.8841529,0.998763
8.782747,0.8840477,0.998557
8.782849,0.8838108,0.9984261
8.782928,0.8836785,0.998758
8.782846,0.8837007,0.9991709
8.782665,0.8837014,0.9996136
8.782526,0.8836215,0.9999483
8.782551,0.8833268,0.9998695
8.782838,0.8831978,0.9992744
8.783732,0.8836945,0.99853
8.785424,0.8847255,0.9969634
8.788785,0.887208,0.9943678
8.793276,0.8932379,0.993471
8.79918,0.899654,0.9932944
8.807721,0.905252,0.9937128
8.818823,0.9080032,0.9926231
8.833218,0.9081044,0.9903474
8.846989,0.9041191,0.9861522
8.862634,0.8958018,0.9805351
8.876128,0.8820409,0.9737858
8.887568,0.8652803,0.9663621
8.896305,0.850266,0.9654637
8.915562,0.8330477,0.9764422
8.94316,0.8123818,0.9922416
8.967962,0.785266,1.004696
8.9834,0.757284,1.015862
8.997983,0.7308765,1.023169
9.019614,0.6995068,1.026411
9.033498,0.6814372,1.026257
9.046683,0.662232,1.023266
9.052027,0.6515267,1.018584
9.054933,0.6451888,1.012679
9.058112,0.6429988,1.008346
9.062303,0.643958,1.002871
9.067195,0.6463946,0.9974855
9.072433,0.6492689,0.9930762
9.077895,0.6517699,0.9895754
9.082603,0.6529726,0.9870101
9.089095,0.6535986,0.9840255
9.09306,0.6532567,0.9797429
9.09571,0.6516019,0.9749716
9.096509,0.6495921,0.9697188
9.098346,0.6462463,0.9631953
9.100319,0.6437002,0.958814
9.099762,0.6411566,0.9534091
9.099886,0.6382802,0.9493063
9.101427,0.6337888,0.9449552
9.101454,0.6298127,0.9405202
9.098659,0.6241007,0.9362062
9.095541,0.6191905,0.9329267
9.090829,0.6157144,0.9284275
9.085474,0.6130505,0.9225242
9.079684,0.6097822,0.9159171
9.072473,0.6067888,0.9096162
9.066877,0.6035316,0.9044305
9.063092,0.6010739,0.8981302
9.0604,0.5993593,0.8912845
9.058717,0.598013,0.8827437
9.057321,0.5974183,0.875726
9.054644,0.5962411,0.8677893
9.052654,0.5921769,0.8596924
9.050632,0.5874858,0.851078
9.047861,0.5839069,0.8423095
9.044873,0.5803948,0.8335976
9.042548,0.576506,0.8260002
9.03999,0.5720177,0.819786
9.037833,0.5685948,0.8135711
9.035933,0.5661822,0.8089553
9.033112,0.56396,0.8039559
9.030916,0.56218,0.7983459
9.029263,0.5597586,0.792972
9.028059,0.5559759,0.7852302
9.026868,0.5523471,0.7775515
9.025505,0.551176,0.77057
9.02337,0.5523781,0.7634705
9.021545,0.5538281,0.7570673
9.020295,0.5548248,0.7516522
9.019059,0.5546092,0.7471303
9.018143,0.5538364,0.7447045
9.017725,0.5526285,0.7438625
9.018176,0.5518975,0.7438794
9.01932,0.5524079,0.7445735
9.020256,0.5534055,0.7466795
9.02145,0.5543443,0.7505668
9.0219,0.5539453,0.7572041
9.023109,0.5518893,0.7653372
9.023974,0.5515193,0.7727072
9.026624,0.5508349,0.7817206
9.029198,0.5488133,0.7941816
9.028191,0.5480704,0.8061961
9.027298,0.5482102,0.8175186
9.0258,0.5494637,0.8322052
9.023846,0.5506223,0.8483835
9.021341,0.5517828,0.861678
9.018497,0.554105,0.875163
9.017392,0.5555287,0.8872614
9.016622,0.5575422,0.9000776
9.013679,0.5602787,0.9135027
9.008413,0.5632939,0.9282051
9.001215,0.5680065,0.9436141
8.992461,0.5744383,0.9578387
8.983935,0.5800397,0.9726471
8.9765,0.5837154,0.9863564
8.969187,0.586289,1.000891
8.96243,0.5876418,1.013932
8.954216,0.5882467,1.026742
8.945124,0.5897529,1.039189
8.934846,0.5919081,1.051853
8.925417,0.5939043,1.062696
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
8.91627,0.5956421,1.071817
