0.2125768,0.8154863,0.01981924
0.2125871,0.8156756,0.01983272
0.212611,0.8161693,0.01989202
0.212716,0.8165585,0.01966652
0.2128919,0.8170816,0.01970762
0.2131667,0.8173788,0.01974927
0.2133177,0.8174308,0.01971753
0.2133618,0.8175386,0.01983517
0.2133849,0.8175948,0.01993774
0.2133829,0.8176181,0.02007009
0.2133971,0.8176959,0.02023841
0.2133861,0.8177882,0.02034687
0.2133684,0.8178912,0.02040599
0.2133927,0.8180218,0.02043185
0.2134469,0.818165,0.02046214
0.2134816,0.8182738,0.02060802
0.2135013,0.8182908,0.02063544
0.2136771,0.8184286,0.02083613
0.2137942,0.8184701,0.02095224
0.2139809,0.8184945,0.02097718
0.2141466,0.8185523,0.02109399
0.2142451,0.8185647,0.02103661
0.2144358,0.8186507,0.02096678
0.214727,0.8187447,0.02079372
0.2146977,0.8188756,0.02059163
0.2149887,0.8191374,0.02040546
0.2152537,0.8194311,0.02019791
0.2152599,0.8196185,0.01983427
0.2154783,0.8200482,0.01953353
0.2153336,0.8201937,0.01931088
0.2152106,0.820242,0.01922919
0.2151865,0.8201078,0.01935528
0.2151022,0.8195557,0.01964264
0.2145097,0.8188506,0.02000159
0.2146007,0.8181691,0.0203694
0.2148275,0.8174843,0.02082901
0.2147127,0.8167797,0.0212629
0.2149102,0.8163291,0.02167828
0.2152548,0.8159937,0.02201317
0.2152641,0.8158129,0.02246757
0.2153807,0.8156753,0.0228148
0.2152946,0.8151246,0.02319758
0.2152976,0.8147147,0.02364422
0.2148627,0.8142791,0.0242084
0.2142138,0.81383,0.02481084
0.214016,0.8134211,0.02536328
0.2137741,0.8131078,0.02596001
0.2131737,0.8127952,0.02660848
0.2131649,0.8125206,0.02710895
0.2131319,0.8122161,0.02767049
0.2125757,0.8116935,0.02817421
0.2125003,0.8113237,0.02874777
0.2127237,0.8111278,0.02930607
0.2130551,0.8108312,0.02934481
0.2132902,0.8107455,0.02936392
0.2135164,0.8107696,0.02905042
0.2138175,0.8109178,0.02870309
0.2144782,0.8111354,0.02822541
0.2149258,0.8111991,0.02775358
0.2156307,0.8110916,0.02720077
0.2162614,0.8107994,0.02690047
0.2170683,0.8105798,0.02666609
0.2175722,0.8101922,0.02633764
0.218224,0.8099374,0.02607761
0.2190796,0.8095577,0.02564912
0.2199782,0.809266,0.02516994
0.2206871,0.8089116,0.02453788
0.2210454,0.808626,0.02407324
0.2215726,0.8083623,0.02347884
0.2221935,0.8080183,0.02282171
0.2225967,0.8073552,0.02214168
0.2231441,0.8066793,0.02183492
0.2238526,0.8059476,0.02151655
0.2243295,0.8054121,0.02126579
0.2247819,0.8051067,0.02103327
0.2254022,0.805024,0.02082156
0.2258238,0.8049627,0.02033938
0.2261456,0.8052624,0.01995167
