0.08064289,0.7629269,-0.2592595
0.08067271,0.7629483,-0.2592174
0.0805288,0.7630684,-0.2589194
0.0801827,0.7633185,-0.2582906
0.07992443,0.7633356,-0.2580024
0.07956061,0.7634299,-0.2574196
0.07948999,0.7635369,-0.2567489
0.07937592,0.7638302,-0.2563098
0.07940367,0.7640893,-0.255942
0.07956651,0.7641993,-0.2556898
0.07959464,0.764314,-0.255536
0.07947156,0.7644151,-0.2553859
0.07929835,0.7644997,-0.2554383
0.07912716,0.764628,-0.2554855
0.07904869,0.7648309,-0.2553303
0.07883467,0.7651891,-0.2551824
0.07874276,0.7656122,-0.2549489
0.07876356,0.7658861,-0.2547716
0.0786407,0.7662602,-0.2544665
0.07848367,0.7664347,-0.2542887
0.07840678,0.7665635,-0.2541745
0.07830301,0.7664428,-0.2540609
0.07812193,0.7664304,-0.2541619
0.0778805,0.7664471,-0.2542028
0.07767174,0.7664505,-0.2542291
0.07746795,0.7663587,-0.2543445
0.07743244,0.76632,-0.2543318
0.07734601,0.7661774,-0.2542136
0.07728106,0.7659979,-0.2539225
0.07728298,0.7657982,-0.2533517
0.07729611,0.7657996,-0.2526937
0.0773949,0.765893,-0.2520005
0.07726789,0.7660778,-0.2511575
0.07727909,0.7662002,-0.2502484
0.07734673,0.766207,-0.2489911
0.0774689,0.7660967,-0.2484207
0.07737078,0.7661632,-0.2473175
0.07745335,0.766079,-0.2461547
0.0775698,0.7662118,-0.2451735
0.07782111,0.7666431,-0.2443549
0.07821612,0.7671188,-0.2438372
0.07870503,0.7677318,-0.243615
0.07906984,0.7685362,-0.2433959
0.07930066,0.7688034,-0.2434925
0.0794093,0.7690335,-0.2434054
0.07953185,0.7691333,-0.2432673
0.07977763,0.7690907,-0.2431683
0.0800412,0.7687934,-0.2431152
0.08038679,0.7683681,-0.2430537
0.08054659,0.7680061,-0.2429544
0.0807506,0.7674633,-0.2428545
0.08089218,0.7670396,-0.2428063
0.08114433,0.7664877,-0.2426617
0.08137192,0.7660729,-0.2424509
0.08126485,0.7656495,-0.2424172
0.08106598,0.7647179,-0.2426405
0.0810191,0.7640544,-0.2425402
0.08107278,0.763661,-0.2420815
0.08121039,0.763644,-0.2414003
0.08166015,0.7633737,-0.2393727
0.0817692,0.7630566,-0.2389755
0.0819851,0.7621089,-0.238011
0.08220679,0.7616332,-0.2375413
0.08238912,0.761457,-0.2372243
0.08257203,0.7612528,-0.2367834
0.08263931,0.7611037,-0.2364599
0.08280449,0.7609926,-0.2364237
0.08289811,0.7608219,-0.236298
0.08281177,0.7606373,-0.2360608
0.08282515,0.7604287,-0.2358858
0.08291259,0.7601541,-0.2356702
0.08304729,0.760026,-0.2354848
0.08307795,0.7597695,-0.2354162
0.08307123,0.7594801,-0.2354913
0.08305846,0.7593144,-0.2355527
0.08301166,0.7590089,-0.2356632
0.08287761,0.7586824,-0.2357799
0.08255656,0.758323,-0.2359058
0.08215907,0.758031,-0.2358742
0.08174348,0.7579198,-0.2356988
0.08134387,0.7579592,-0.235556
0.08109151,0.7579992,-0.2354719
0.08075356,0.7582076,-0.2353993
0.08043855,0.7586287,-0.2354313
0.08026902,0.7590526,-0.2355574
0.08005854,0.7593349,-0.2357322
0.07989927,0.7594817,-0.2359162
0.07956821,0.7595492,-0.2359698
0.0793971,0.7595511,-0.2360796
