0.06115501,0.8667719,-0.03594668
0.06160201,0.8670523,-0.03616269
0.06212367,0.8674715,-0.03627722
0.062447,0.8678632,-0.03636213
0.06274147,0.8681094,-0.03654702
0.06309941,0.868424,-0.03669024
0.06354298,0.8687233,-0.03678735
0.06406932,0.8688992,-0.03676476
0.06437041,0.8689728,-0.0363842
0.06435741,0.8694282,-0.03581254
0.06364685,0.8701536,-0.03465971
0.06299917,0.8705179,-0.03397991
0.06228282,0.8696478,-0.03408144
0.06154627,0.8675116,-0.03485076
0.06097253,0.8653508,-0.03634854
0.06107296,0.8633254,-0.0378149
0.06151952,0.8613464,-0.03907569
0.06232511,0.8612948,-0.03935364
0.0631402,0.8629349,-0.03781338
0.06449805,0.8642591,-0.03578927
0.06606071,0.8651289,-0.03367816
0.06745851,0.8647802,-0.03280602
0.06836934,0.8636542,-0.0323201
0.06917013,0.8636016,-0.03211604
0.07033628,0.8648452,-0.03195128
0.07222122,0.866791,-0.03203869
0.07465085,0.8698018,-0.03202574
0.07777908,0.8740838,-0.03224672
0.08082202,0.8783739,-0.03306375
0.08329266,0.881625,-0.03228323
0.08356793,0.8837951,-0.03024237
0.08154085,0.8846691,-0.02789436
0.07810453,0.8849693,-0.02728359
0.07429063,0.8830735,-0.02634986
0.07144491,0.8809999,-0.02399035
0.07082136,0.8805748,-0.02178882
0.0707656,0.8800588,-0.01982687
0.07048127,0.878331,-0.0189786
0.06935607,0.8756974,-0.01866229
0.06804298,0.8732727,-0.01781444
0.06638837,0.870653,-0.0168978
0.06473105,0.868176,-0.01700407
0.0627483,0.8666046,-0.01717488
0.06133673,0.8657339,-0.01720789
0.0590689,0.8646503,-0.01788606
0.05746764,0.8640873,-0.01931022
0.05594526,0.8633748,-0.02070577
0.05488421,0.8627086,-0.02162613
0.0536875,0.8623748,-0.02318305
0.0524947,0.8620883,-0.02459815
0.05118844,0.8619191,-0.02571468
0.05002986,0.861825,-0.02633809
0.04948568,0.861685,-0.02732433
0.04942901,0.8618899,-0.02799423
0.0493843,0.8621309,-0.02854151
0.04926033,0.862418,-0.02903034
0.04902861,0.8629723,-0.02943964
0.04868934,0.8634759,-0.02943046
0.04886495,0.863895,-0.02960278
0.04865107,0.864688,-0.03034696
0.04870678,0.8653191,-0.03064544
0.04847807,0.8654049,-0.03079642
0.04810917,0.8658944,-0.03133102
0.04795626,0.866179,-0.03172974
0.04785134,0.866887,-0.0322178
0.04701497,0.867487,-0.03312124
0.04609323,0.8682359,-0.03462507
0.04538266,0.8683024,-0.0354957
0.04451439,0.8684269,-0.0361857
0.04377975,0.8688176,-0.03673445
0.04227813,0.8682614,-0.03793778
0.04115997,0.8683757,-0.03875721
0.0402316,0.8684221,-0.03963411
0.03943378,0.8683346,-0.0404266
0.03763713,0.8676844,-0.04147236
