0.1917273,0.6661854,-0.02218522
0.1915018,0.6663042,-0.022148
0.1912732,0.6665388,-0.02200063
0.1912063,0.6667635,-0.02185248
0.1912501,0.6668664,-0.02192722
0.1913745,0.6669155,-0.02199608
0.1917568,0.6670452,-0.02228092
0.1926454,0.6671911,-0.02283841
0.1937589,0.6676306,-0.02357529
0.195787,0.6685041,-0.02472588
0.1984397,0.6709161,-0.02647007
0.2019392,0.6742881,-0.0293459
0.2053352,0.678067,-0.03271154
0.2095179,0.6836949,-0.03760378
0.2126901,0.687224,-0.04079482
0.215599,0.6879593,-0.04283173
0.2188614,0.6877704,-0.04510342
0.2218489,0.6870692,-0.04706122
0.2247748,0.6866167,-0.04870801
0.2274605,0.6861177,-0.04999994
0.2296819,0.6856495,-0.05072826
0.2319068,0.686514,-0.05167349
0.2334015,0.6878831,-0.0526261
0.2343439,0.6886402,-0.05320652
0.2354863,0.6886476,-0.05353481
0.2365544,0.6882451,-0.05353591
0.2372707,0.6879373,-0.05350658
0.237826,0.6874498,-0.0534796
0.2384665,0.6865883,-0.05331099
0.2391523,0.6862777,-0.0532223
0.2397725,0.6860462,-0.05353737
0.2403084,0.6861787,-0.05400638
0.2404448,0.6863745,-0.05443421
0.2404243,0.6865378,-0.05483793
0.240282,0.686626,-0.05534638
0.24019,0.6865302,-0.05571084
0.2402186,0.6863759,-0.05619135
0.2402521,0.6862276,-0.0564404
0.2400797,0.6860633,-0.05689107
0.240004,0.6859282,-0.05721872
0.2400185,0.6859782,-0.0574785
0.2399544,0.6860995,-0.0578393
0.2402638,0.6861318,-0.05822378
0.2402906,0.6862722,-0.05838867
0.2402677,0.6864241,-0.05849032
0.240578,0.6864819,-0.05873805
0.2407073,0.6865812,-0.05889224
0.2406709,0.6867951,-0.05911341
0.2405675,0.6868892,-0.05926672
0.2404403,0.6869474,-0.0593957
0.2404036,0.6870554,-0.05959187
0.2401269,0.6874257,-0.05979536
0.2400627,0.68765,-0.05995221
0.2398702,0.6879631,-0.06015171
0.2397978,0.688427,-0.06064257
0.2395371,0.6888331,-0.06105743
0.2389313,0.689319,-0.06126969
0.2378961,0.6896291,-0.06146325
0.2368791,0.6900049,-0.06152834
0.2365886,0.6900216,-0.06157313
0.2364915,0.6899776,-0.06165509
0.2366159,0.6896775,-0.06165913
0.2367396,0.6888586,-0.06133886
0.2368996,0.6884089,-0.06118871
0.2367969,0.688196,-0.06106342
0.2369484,0.6881791,-0.06081362
0.2370744,0.6881543,-0.06070244
0.2370812,0.6883034,-0.06068821
0.2370091,0.6885479,-0.06074193
0.2370794,0.6887884,-0.06084937
0.2371045,0.6890326,-0.06106657
0.2370645,0.6892886,-0.06135826
0.2371208,0.6897393,-0.06175989
0.2372041,0.6900952,-0.06220545
0.2374529,0.6905118,-0.06279658
0.237817,0.6910346,-0.06365027
0.2382089,0.6918109,-0.06492081
0.2384481,0.6928269,-0.06628092
0.2384305,0.693799,-0.06715204
