0.06313404,0.6240953,-0.09456316
0.06234553,0.623607,-0.09465989
0.05117196,0.62985,-0.0938007
0.04580201,0.631476,-0.09317474
0.04920569,0.6259549,-0.09269431
0.05367221,0.6213076,-0.09241569
0.05624652,0.6190005,-0.09309927
0.05728789,0.6183916,-0.09380551
0.05836743,0.6185045,-0.09460255
0.05848125,0.6189607,-0.09523402
0.05708702,0.6206509,-0.09586562
0.0551312,0.6223216,-0.09571837
0.05502869,0.6223267,-0.09566272
0.05633666,0.6224204,-0.09576332
0.05746579,0.6228215,-0.09605361
0.05788936,0.623094,-0.09618106
0.05806009,0.6232507,-0.09621327
0.05811293,0.6235032,-0.09592678
0.05825312,0.6236217,-0.09563112
0.05820332,0.623894,-0.09544395
0.05834521,0.6242945,-0.09521227
0.058847,0.6251802,-0.09459744
0.05951431,0.6265455,-0.09362123
0.05983149,0.6289364,-0.09192467
0.06023473,0.6315815,-0.08977323
0.05962089,0.6346912,-0.0857864
0.0580079,0.637101,-0.08120269
0.05603576,0.6385877,-0.07510336
0.05360369,0.6373326,-0.06929971
0.0513114,0.6350245,-0.06266932
0.04915851,0.6312577,-0.05667281
0.04795916,0.6268399,-0.04984057
0.04665814,0.621948,-0.04395367
0.04582347,0.6166852,-0.03819162
0.04526143,0.6112286,-0.03265676
0.04497637,0.606728,-0.02863356
0.04544194,0.60217,-0.02520455
0.04578455,0.5983101,-0.02273014
0.04644434,0.5943695,-0.02053861
0.04693832,0.5915575,-0.01916911
0.04749472,0.5879687,-0.01770476
0.0479209,0.5849889,-0.01672503
0.0479894,0.5822,-0.01556633
0.04823144,0.5801965,-0.015037
0.04848102,0.5789988,-0.01464146
0.04860128,0.5781708,-0.01435591
0.04884902,0.5777003,-0.01428358
0.04920094,0.577384,-0.01405729
0.04966681,0.5770342,-0.01375219
0.04969417,0.5764857,-0.01345354
0.04976794,0.5760649,-0.01316731
0.04987711,0.5755182,-0.01287442
0.04976913,0.575027,-0.0126929
0.04966435,0.5745838,-0.01254128
0.04952899,0.5742648,-0.01247539
0.04946072,0.5735911,-0.0124315
0.04926406,0.5730059,-0.01234709
0.0492626,0.5722383,-0.01243712
0.04918051,0.569867,-0.01228078
0.04923685,0.5690446,-0.01231474
0.04848938,0.5649786,-0.01191625
0.04745334,0.5596243,-0.01162101
0.04742071,0.5554424,-0.01177658
0.04698171,0.5530527,-0.01172295
0.046891,0.5507878,-0.01147331
0.04666035,0.5485975,-0.01139389
0.04624718,0.5458528,-0.01107523
0.0454217,0.5431085,-0.01114133
0.04460736,0.5401682,-0.01064572
0.04378374,0.5374035,-0.01057647
