0.2389932,0.6304455,-0.03517854
0.2389272,0.6313681,-0.0350907
0.2392994,0.6329134,-0.03509863
0.2400307,0.6352028,-0.0350834
0.2410869,0.6388403,-0.03524521
0.242873,0.6440233,-0.03574382
0.2452267,0.6510621,-0.03624816
0.2483386,0.6591156,-0.03617166
0.2515375,0.6662666,-0.03580812
0.2550503,0.673251,-0.03588223
0.2598855,0.6813504,-0.03731348
0.2638844,0.6875616,-0.0382968
0.2669233,0.6914023,-0.0382821
0.2678992,0.6932645,-0.03821903
0.2684179,0.6941553,-0.03821813
0.2686231,0.6933387,-0.03822626
0.2679507,0.6904586,-0.03763829
0.267042,0.6861404,-0.03677271
0.2656278,0.682066,-0.0360619
0.2635961,0.6787179,-0.03552715
0.2611407,0.6753033,-0.03496134
0.2583846,0.672211,-0.03449745
0.2556689,0.6686558,-0.03375271
0.2531885,0.6653305,-0.03325051
0.2500093,0.6615742,-0.03257205
0.2466572,0.6579387,-0.03186916
0.2442533,0.6548312,-0.03137437
0.2423253,0.6513264,-0.03081192
0.2405354,0.6482691,-0.03022854
0.2378882,0.6467181,-0.03003259
0.235954,0.6457919,-0.0298001
0.2348551,0.645046,-0.02959673
0.2341707,0.644274,-0.0293303
0.2338724,0.6429111,-0.02882446
0.2336992,0.6421146,-0.02828179
0.2335775,0.6414782,-0.02783503
0.2334955,0.6409156,-0.02747253
0.2333869,0.6403977,-0.0272814
0.2333974,0.640009,-0.02714919
0.2334661,0.6394829,-0.0270136
0.2335167,0.6391168,-0.02694459
0.2334686,0.6388594,-0.02695477
0.2334405,0.638589,-0.02700965
0.233418,0.6386452,-0.02713753
0.233226,0.6388584,-0.02743678
0.2331579,0.6391379,-0.02775919
0.2330568,0.6396041,-0.02821083
0.2330013,0.6398646,-0.02835995
0.2329184,0.6401861,-0.02851497
0.232785,0.640313,-0.02852796
0.232707,0.6402882,-0.02859494
0.2327024,0.6401674,-0.02855115
0.2326451,0.640154,-0.02846695
0.2325328,0.6401942,-0.02844995
0.2325162,0.6404243,-0.02855356
8.743517,0.6407803,0.940297
8.743692,0.6410652,0.9403048
8.743937,0.6411842,0.9404031
8.744081,0.6412369,0.9404917
8.744176,0.641396,0.9406631
8.744351,0.6416177,0.9406888
