0.001033038,0.6701867,-0.05861424
0.001158208,0.6705069,-0.05860242
0.001272395,0.6708248,-0.05868833
0.001283437,0.6710202,-0.05874397
0.001169071,0.671131,-0.05879927
0.001013651,0.6712301,-0.05885044
0.0009444505,0.671315,-0.05880632
0.001064748,0.6715308,-0.05861749
0.001096502,0.6716474,-0.05851862
0.0008707643,0.6716507,-0.05848946
0.0006558597,0.6715291,-0.05847378
0.0004748404,0.6713813,-0.05844881
0.0005426109,0.6708835,-0.05837913
0.0004412383,0.670467,-0.05840573
0.0004868805,0.6701139,-0.0583989
0.0008431822,0.669756,-0.05839629
0.001231596,0.6696663,-0.05845195
0.001654655,0.6697889,-0.05846265
0.002042159,0.6698851,-0.05838551
0.002329245,0.6700509,-0.05824085
0.002729654,0.6703237,-0.05813764
0.003075942,0.6707082,-0.05814727
0.003247365,0.6710418,-0.05817319
0.003198624,0.671287,-0.05806041
0.00311549,0.6712924,-0.05798791
0.002943367,0.6712728,-0.05776925
0.002786219,0.6712069,-0.05767198
0.002855018,0.6712404,-0.05769293
0.003097519,0.6713067,-0.05771951
0.0031486,0.6712344,-0.05779739
0.003089666,0.6711426,-0.05789526
0.003085122,0.6711319,-0.05810013
0.003301382,0.6710485,-0.05828281
0.003522575,0.6710256,-0.05869234
0.003647789,0.6709736,-0.058781
0.003549159,0.6707759,-0.05869354
0.003329918,0.6705831,-0.05849083
0.002889976,0.6703374,-0.05825111
0.002638206,0.6701594,-0.05811192
0.002456933,0.6701587,-0.05795044
0.002253234,0.6701704,-0.05778727
0.002027512,0.6702941,-0.05769937
0.001600727,0.6703382,-0.05755858
0.001252517,0.670455,-0.05753143
0.0004478842,0.6705039,-0.05738118
-0.0002245605,0.670487,-0.05718988
-0.0005425662,0.6706911,-0.05709156
-0.0005301386,0.6708103,-0.05706896
-0.0003864765,0.6710513,-0.05711399
-0.0001295358,0.6712754,-0.05729228
-0.0001151562,0.6712669,-0.05735266
-0.0002070367,0.6712278,-0.05734974
-0.0002045929,0.6712411,-0.05727802
-0.0003393888,0.6712229,-0.05723192
-0.000372678,0.6711324,-0.05719547
8.51052,0.6711414,0.9117674
8.510552,0.6712371,0.9118015
8.510599,0.671311,0.9117398
8.510628,0.671342,0.9116929
8.510738,0.6714116,0.9116668
8.510927,0.671342,0.9115767
8.511093,0.6712618,0.9114668
8.511319,0.6711993,0.9114195
8.511449,0.6712034,0.9115468
8.511314,0.6712676,0.9115222
8.511157,0.6713014,0.9114447
8.510521,0.6713174,0.9112298
8.509322,0.6709831,0.9112881
8.507967,0.6710721,0.9121274
8.506801,0.6712933,0.9122869
8.506104,0.6716622,0.9120296
8.505362,0.6721165,0.9117398
8.503834,0.6724311,0.9113687
8.501867,0.6726313,0.9112308
