0.0141733,0.9536229,-0.05230723
0.0148057,0.9533923,-0.05241819
0.01562741,0.953133,-0.05255684
0.01653059,0.95292,-0.0527977
0.01752308,0.9526708,-0.05303745
0.01877776,0.9524747,-0.05349472
0.01992577,0.9522563,-0.05389494
0.02123444,0.9520367,-0.05437897
0.02248889,0.9516905,-0.05487138
0.02393079,0.9513068,-0.05541149
0.02504767,0.951012,-0.05588482
0.02636389,0.9505895,-0.05645742
0.02758229,0.9501527,-0.05688776
0.02888875,0.9498377,-0.05734833
0.03006211,0.9496236,-0.05775848
0.03116471,0.9494136,-0.05811493
0.03235944,0.9491211,-0.05848819
0.03376521,0.9490078,-0.05877092
0.03501262,0.9492624,-0.05871528
0.03621098,0.9493955,-0.05866545
0.03744334,0.9495268,-0.05860376
0.03891678,0.9497483,-0.05833781
0.04037289,0.9503325,-0.05791099
0.04166314,0.9507821,-0.057606
0.04321964,0.9513271,-0.05738474
0.04514255,0.9522293,-0.05735482
0.04725088,0.953342,-0.05724683
0.04902627,0.9542695,-0.0570811
0.05089398,0.9552682,-0.05692697
0.05269675,0.9564391,-0.05674644
0.05477934,0.9577563,-0.05598545
0.05692796,0.9592065,-0.05544747
0.05847669,0.9603131,-0.05483863
0.06047316,0.9617569,-0.05367067
0.06261976,0.9629651,-0.05297622
0.06481501,0.9643555,-0.05222517
0.06692412,0.9654326,-0.05138721
0.06905858,0.9665169,-0.05054931
0.0713331,0.9679452,-0.04973234
0.07359375,0.969162,-0.04924679
0.07570393,0.9702352,-0.04870117
0.07774921,0.9710894,-0.0483409
0.0801173,0.9720525,-0.04772663
0.08322114,0.9729689,-0.04718049
0.08558238,0.9734564,-0.04681288
0.08799109,0.9741227,-0.04613596
0.08998556,0.974978,-0.04568684
0.09256664,0.9759331,-0.04477845
0.09499826,0.9772643,-0.04364252
0.09716037,0.9782408,-0.04267684
0.0996047,0.9790589,-0.04162243
0.102142,0.9796332,-0.040769
0.1055799,0.9802442,-0.03964768
0.1084292,0.9806992,-0.03902484
0.1116265,0.9812816,-0.03832492
0.115513,0.9815367,-0.03836818
0.1195969,0.9817366,-0.03789528
0.1225725,0.9819999,-0.03658588
0.1245728,0.9819275,-0.03528689
0.1265538,0.9818557,-0.03362775
0.1278553,0.9820047,-0.03225125
0.1289202,0.9820204,-0.03128535
0.1294426,0.9819773,-0.03072278
0.1300034,0.9821549,-0.03035256
0.1303486,0.9820586,-0.03015387
0.1305421,0.9820674,-0.03015003
0.1306426,0.9820151,-0.03024557
0.1304524,0.9815581,-0.03043635
0.1303591,0.9812495,-0.03073807
0.1300134,0.9807931,-0.03119422
0.1295553,0.9802291,-0.03201093
0.1290667,0.9795592,-0.03262945
0.1286799,0.9791555,-0.03328827
0.1280172,0.9783699,-0.03375053
0.127321,0.9776209,-0.03411748
0.1268509,0.9770816,-0.03437276
0.1263603,0.9764631,-0.03458665
0.1259124,0.9758547,-0.03481027
0.1251921,0.9751869,-0.03513029
0.1244161,0.9746738,-0.0354207
0.123333,0.9746312,-0.03513433
0.1220747,0.974906,-0.03446274
0.1209862,0.9749759,-0.03396401
0.1196654,0.9746965,-0.03375363
0.1187438,0.9742973,-0.03361061
0.1178956,0.9738844,-0.03357095
0.1169276,0.9731229,-0.03340743
0.116294,0.9727097,-0.03312458
0.1157596,0.9723192,-0.03292353
0.1151843,0.9719175,-0.03300633
0.1147957,0.9714089,-0.03304692
0.1144651,0.9707003,-0.03317058
0.1141895,0.9699718,-0.03318767
0.1137951,0.9692066,-0.03310637
0.113428,0.968306,-0.03291073
0.1128571,0.9668904,-0.03249817
0.1121777,0.9656641,-0.03241378
0.1114442,0.9640778,-0.03215261
0.1105226,0.9623924,-0.03210355
0.1096201,0.9603625,-0.03203212
0.1086496,0.9578661,-0.03228293
0.1077531,0.9553662,-0.03229268
0.1070371,0.9529176,-0.03239094
0.1065372,0.9497779,-0.03286152
0.1057317,0.9472122,-0.03355417
0.1047868,0.9445468,-0.03395158
0.1037791,0.9423664,-0.03439058
0.1026846,0.9398344,-0.03510122
0.1011801,0.9376059,-0.03519484
0.09918501,0.9352809,-0.03486843
0.09721573,0.9330474,-0.03450926
0.09489559,0.9310344,-0.03465475
0.09167989,0.9285894,-0.03474616
0.0893641,0.9265512,-0.03448206
0.08759266,0.9246917,-0.03422374
0.08682434,0.9231303,-0.03441457
0.08599816,0.9214454,-0.03489815
0.08545698,0.9200491,-0.03505531
0.08509085,0.9189199,-0.0348945
0.0854647,0.9165729,-0.03490147
0.08495344,0.9157382,-0.03533748
0.08503126,0.9143046,-0.03342439
0.08530056,0.9133486,-0.03148378
0.08497009,0.9122811,-0.03026272
0.08477893,0.9119428,-0.02990423
0.08470096,0.9114609,-0.02963369
0.08447246,0.9108794,-0.02954619
0.08374213,0.9103895,-0.02994426
0.08360092,0.9098328,-0.0297163
0.08357982,0.9093483,-0.02931468
0.08340517,0.9086679,-0.02903877
0.08348796,0.9078997,-0.02888143
0.08355334,0.9073369,-0.02870072
0.08343568,0.90679,-0.02846599
0.08311799,0.9062056,-0.02831115
0.08287103,0.9057296,-0.02810256
0.08261214,0.9052925,-0.02780989
0.08234154,0.90497,-0.02755184
0.08196825,0.9048123,-0.02734059
0.08164351,0.9043364,-0.0268165
0.08096622,0.9040063,-0.02627717
0.08038571,0.9039345,-0.02560955
0.07995939,0.9040949,-0.02498777
0.07963081,0.9046701,-0.02436714
0.08005123,0.9064887,-0.02376181
0.08017413,0.9079917,-0.02339715
0.0803306,0.9095021,-0.02300589
0.08050036,0.9115834,-0.02258067
0.08168784,0.9145399,-0.02260153
0.0830048,0.9179866,-0.02256015
0.08400612,0.9206033,-0.02273044
0.08507562,0.9233835,-0.02265437
0.0854422,0.9253324,-0.02238958
0.08599028,0.9277577,-0.02205504
0.08571103,0.9302741,-0.02176656
0.08474068,0.9336801,-0.02074496
0.08381306,0.9355981,-0.02030566
0.08299851,0.937537,-0.01963522
0.08202246,0.9394813,-0.01920326
0.08073993,0.9420395,-0.01901169
0.07929038,0.9438278,-0.01874608
0.07783596,0.9450982,-0.01837079
0.07601483,0.9472445,-0.01760592
0.0744227,0.9485984,-0.01676065
0.07264474,0.9501408,-0.01536773
0.07088241,0.951412,-0.01448731
0.06814075,0.9521573,-0.01255392
0.06575088,0.9525002,-0.01105092
0.06421189,0.9525942,-0.01014222
0.06317224,0.9525254,-0.009207621
0.06213319,0.9524885,-0.008490369
0.06119055,0.952445,-0.008198112
0.06016859,0.9526233,-0.00796093
0.05903815,0.9522974,-0.0074846
0.05778255,0.9517341,-0.007110819
0.05706534,0.9515353,-0.006728813
0.0565021,0.9517508,-0.006303117
0.05612065,0.9521196,-0.005912751
0.05596964,0.9523175,-0.005670205
0.05614972,0.9524041,-0.00576365
0.05670299,0.9526499,-0.006279543
0.05794705,0.9530721,-0.00676401
0.05992511,0.953342,-0.00748904
0.06228736,0.9531334,-0.008520395
0.0644864,0.9523796,-0.009052634
0.06755252,0.9516342,-0.01048744
0.07121277,0.9512258,-0.01223458
0.07502942,0.9507906,-0.01377632
0.07860132,0.9503062,-0.01468448
8.592334,0.9498697,0.954092
8.595019,0.9497123,0.9534475
8.597219,0.9497483,0.9530076
8.59917,0.9500926,0.9530963
8.600422,0.9502243,0.953373
8.601245,0.9499845,0.9534485
8.601795,0.9494396,0.9533274
8.602345,0.9487768,0.9529185
8.603032,0.9481695,0.9522617
8.603445,0.9474458,0.9518038
8.604662,0.9466398,0.9506676
8.606368,0.9458888,0.949078
8.608971,0.9448022,0.9468377
8.611766,0.9437394,0.9447196
8.616276,0.9421354,0.9419763
8.622429,0.9402011,0.9389727
8.629781,0.9376433,0.9351703
8.636975,0.9354472,0.932537
8.643556,0.9332054,0.9305716
8.651793,0.9309595,0.9270079
8.658842,0.9285412,0.9269897
8.662148,0.9259259,0.931672
8.662657,0.9225295,0.9370338
8.656646,0.916694,0.9449961
8.648652,0.909014,0.9539769
8.640627,0.9002771,0.9633169
8.634262,0.893811,0.9699181
8.626421,0.8868396,0.9753109
8.617665,0.8795407,0.9785839
8.608982,0.871473,0.9805452
8.598488,0.8622437,0.9818724
8.589331,0.8539179,0.9832233
8.579628,0.8430038,0.9846047
8.572895,0.833847,0.9863883
8.567635,0.8247212,0.9868326
8.561893,0.8148752,0.9867453
8.556948,0.8074799,0.9858407
8.552797,0.8016191,0.9836121
8.549335,0.7971857,0.9780298
8.544021,0.7925513,0.9712496
8.54081,0.788637,0.9628996
8.536546,0.7825561,0.9520178
8.533881,0.7767454,0.9416171
8.530746,0.7707244,0.9322374
8.52896,0.7652926,0.9242285
8.527133,0.7593022,0.9150772
8.526381,0.7529902,0.9061494
8.52679,0.7474902,0.8971231
8.527313,0.7414243,0.8871055
8.528724,0.7363582,0.876758
8.530746,0.7296396,0.8645457
8.532775,0.7239802,0.8551503
8.535765,0.7169309,0.8449495
8.538771,0.7105365,0.8360126
8.541858,0.7048522,0.8282687
8.544929,0.6998616,0.8205034
8.549065,0.6947835,0.812338
8.553761,0.6906164,0.8039948
8.559657,0.687162,0.7954179
8.566474,0.6852679,0.786611
8.572671,0.6847106,0.7779858
8.578269,0.6846748,0.7694621
8.584265,0.6846369,0.7595181
8.588867,0.6840711,0.7514817
8.593513,0.6830466,0.7426491
8.596727,0.6814089,0.7352625
8.599753,0.6804407,0.7282693
8.602206,0.6801468,0.7227412
8.605002,0.6805266,0.717438
8.607569,0.6810409,0.7140383
8.610588,0.681614,0.7107733
8.613894,0.6824875,0.7078513
8.61747,0.6834689,0.7049346
8.621221,0.6850174,0.7021506
8.622767,0.6860245,0.7000875
8.624467,0.6879646,0.6977499
8.625107,0.6898351,0.6959676
8.624576,0.6918622,0.6939971
8.622868,0.693505,0.6928002
8.619881,0.6952267,0.6921713
8.616805,0.6964174,0.6917253
8.61289,0.6974304,0.6914133
8.609655,0.6978727,0.6913119
8.606149,0.6977394,0.691101
8.603177,0.6972902,0.6905626
8.600051,0.6963038,0.6896082
8.596627,0.6950317,0.6884558
8.593469,0.6938005,0.6871454
8.590092,0.6927589,0.6860862
8.586836,0.6914374,0.685295
8.583781,0.6893665,0.6846746
8.581897,0.6877972,0.6843033
8.579779,0.6857093,0.6835169
8.577523,0.683929,0.6825465
8.575382,0.6817287,0.6815122
8.573832,0.6795068,0.6805164
8.572721,0.6772035,0.6792808
8.572254,0.6755589,0.6782173
8.571877,0.6743479,0.6771205
8.572174,0.6736665,0.6761468
8.572378,0.673548,0.6746227
8.57256,0.674001,0.673815
8.572889,0.6746055,0.6729146
8.573621,0.6747144,0.671783
8.573999,0.674908,0.6708157
8.574327,0.6748762,0.6695353
8.574542,0.6747106,0.6681912
8.574539,0.6745349,0.6667311
8.573977,0.6742677,0.6655721
8.573349,0.6739131,0.6643761
8.572228,0.6735588,0.663083
8.571002,0.6734744,0.6620972
8.569819,0.6737433,0.6609986
8.569107,0.6740032,0.6597551
8.568991,0.6739238,0.6585792
8.568249,0.6737764,0.6577289
8.567499,0.6732967,0.6569389
8.567443,0.6726053,0.6565666
8.567664,0.6724079,0.6562772
8.568258,0.6728223,0.6559254
8.569702,0.6737569,0.6555676
8.57135,0.674562,0.6554647
8.572701,0.6753917,0.6557822
8.573643,0.676169,0.6566173
8.574307,0.677062,0.6576689
8.574653,0.6778296,0.659165
8.574462,0.6782699,0.6604752
8.573814,0.6785029,0.66201
8.573199,0.6787753,0.663853
8.572397,0.6795722,0.6666155
8.571618,0.68025,0.6693237
8.570918,0.6806653,0.6725166
8.570302,0.6816631,0.6758394
8.569332,0.683121,0.6796257
8.56811,0.6839463,0.682862
8.565868,0.6837326,0.6865812
8.564153,0.6838785,0.6903014
8.562136,0.6843148,0.6942198
8.559792,0.6841875,0.6973837
8.557252,0.6836208,0.7003199
8.554744,0.6830197,0.70352
8.552474,0.683003,0.706615
8.550463,0.6835013,0.7101367
8.548618,0.6838246,0.7132465
8.546982,0.684526,0.7164816
8.545591,0.6855204,0.71918
8.543912,0.6864467,0.7220045
8.542441,0.6867517,0.7239504
8.540764,0.6871217,0.7261124
8.539352,0.6879271,0.7281597
8.537819,0.6887551,0.7306752
8.536539,0.6897038,0.7332203
8.534939,0.6904138,0.73571
8.532561,0.6908515,0.7388453
8.530458,0.6913204,0.7415637
8.527874,0.6920577,0.7447566
8.525822,0.6923174,0.7473208
8.523124,0.6920825,0.7495447
8.521194,0.6914805,0.7512342
8.519603,0.6911955,0.7527537
8.518544,0.6913976,0.753969
8.517986,0.6916938,0.7550551
8.517969,0.6919912,0.7557454
8.518087,0.6924275,0.756278
8.51819,0.6925119,0.7566273
8.518342,0.6923957,0.7567707
8.51843,0.6919771,0.7567124
8.518413,0.691819,0.756604
8.518538,0.6915851,0.7563444
8.518751,0.6913992,0.7558897
8.519366,0.6913159,0.7550277
8.520323,0.6914597,0.7542156
8.521895,0.6917649,0.7535392
8.523341,0.6921858,0.7529538
8.524795,0.6926873,0.7524848
8.525763,0.6930028,0.7517775
8.526312,0.6934255,0.7510066
8.526685,0.693697,0.7507334
8.527184,0.6939326,0.7506473
8.52755,0.6941584,0.7505612
8.527848,0.6945542,0.7504422
8.528158,0.6949225,0.7505684
8.528307,0.6951919,0.7506416
8.528316,0.6955505,0.7507521
8.528236,0.6956595,0.7509639
8.52802,0.6957107,0.7510926
8.527754,0.6957851,0.7515654
8.527418,0.6957243,0.7519223
8.526971,0.6956237,0.7522843
8.5265,0.695586,0.7528908
8.526031,0.6952145,0.7535501
8.525582,0.694892,0.7538649
8.524953,0.6946428,0.7544893
8.524355,0.694228,0.75512
8.523682,0.6939054,0.755908
8.523001,0.6934882,0.7567741
8.522262,0.693116,0.7570913
8.521352,0.6925302,0.7582375
8.520729,0.6919642,0.7588611
8.520008,0.6911746,0.7595773
8.519433,0.6905932,0.7603039
8.518724,0.68981,0.7609465
8.518061,0.6890306,0.7618585
8.517514,0.6885608,0.7626458
8.516966,0.6881545,0.7630526
8.516339,0.687841,0.76389
8.515748,0.6873396,0.7648438
8.51527,0.6870766,0.7653781
8.514874,0.6867817,0.7661533
8.514535,0.6865001,0.7668395
8.51413,0.686254,0.7675432
8.513729,0.6863381,0.76818
8.513612,0.6862512,0.7686595
8.513389,0.6862631,0.7693695
8.513284,0.6860947,0.7698043
8.513173,0.6859861,0.7701665
8.513109,0.6859248,0.7707118
8.513128,0.6857882,0.7710462
8.513269,0.6855648,0.7714099
8.513654,0.6851245,0.771901
8.514099,0.6849034,0.7721987
8.514469,0.6847566,0.7723687
8.514915,0.6847166,0.7726175
8.515535,0.6846324,0.7727754
8.516055,0.684732,0.7728615
8.516637,0.6847952,0.7730402
8.517197,0.6849187,0.7730392
8.517807,0.685145,0.7731771
