0.03000276,0.9261919,0.005694941
0.03055564,0.9258481,0.005560771
0.03121006,0.9254581,0.005480945
0.03183566,0.9250603,0.005339339
0.03247125,0.924588,0.00524807
0.03314066,0.9240498,0.004964113
0.03376359,0.9235092,0.004690215
0.03449063,0.9229725,0.00436002
0.03531255,0.9223924,0.004047081
0.03619951,0.9218979,0.003693119
0.03691112,0.9215479,0.00335826
0.03780036,0.9210785,0.002948999
0.03867768,0.920642,0.002670392
0.03959002,0.9202977,0.002437949
0.04042535,0.9200609,0.002205893
0.04126328,0.9198331,0.001987606
0.04219298,0.9195026,0.001743197
0.04339059,0.91941,0.001572505
0.04418774,0.9195753,0.001689658
0.04493295,0.9196644,0.001739517
0.04556198,0.9198201,0.001834854
0.04651448,0.9199461,0.002032027
0.04750495,0.9205135,0.002413303
0.04833525,0.9209198,0.002672091
0.04917765,0.9212995,0.002903566
0.05011587,0.9219208,0.002990946
0.05086204,0.9225243,0.003019467
0.0514894,0.9231177,0.003022403
0.05207373,0.9237415,0.002912357
0.05275618,0.9246277,0.002767563
0.05365856,0.9255825,0.003158301
0.05398011,0.9266749,0.003262877
0.05441965,0.927486,0.003486022
0.05502322,0.9286743,0.004192859
0.05575572,0.9298075,0.004578561
0.05613543,0.9312878,0.004787341
0.0569299,0.9325438,0.005182788
0.05770007,0.9337774,0.00546138
0.0584742,0.9353543,0.00550966
0.0596967,0.9367867,0.005331993
0.06077343,0.9380403,0.005141571
0.06182632,0.9391018,0.00480248
0.0631506,0.9404841,0.004699692
0.06465936,0.9423609,0.004142031
0.06579766,0.9435557,0.003688872
0.06711577,0.9448786,0.003443673
0.06754775,0.9465676,0.002665013
0.0683206,0.9481142,0.002032921
0.06841373,0.9501355,0.001004711
0.06860317,0.9517844,7.210672E-05
0.06914428,0.95333,-0.0007248074
0.06981042,0.9542158,-0.001835957
0.07047968,0.9552761,-0.00311321
0.07117279,0.9560536,-0.004094362
0.07203901,0.9570366,-0.005282328
0.07320246,0.9579478,-0.006948933
0.07445426,0.958555,-0.008306816
0.07515264,0.9595147,-0.009088024
0.07563893,0.9599655,-0.009322658
0.07627118,0.9602748,-0.009077713
0.07682021,0.9603558,-0.008587077
0.07759799,0.9595972,-0.008276969
0.07816027,0.9588814,-0.008079022
0.07892427,0.9583417,-0.007978752
0.07947722,0.9575459,-0.008117273
0.08015795,0.9569052,-0.008364573
0.0806531,0.9565814,-0.008574232
0.08087344,0.9560273,-0.008902594
0.08108483,0.9559155,-0.009281918
0.08112642,0.9556141,-0.009643689
0.08109795,0.9557077,-0.01002419
0.08099172,0.9555889,-0.01029511
0.08099711,0.9557925,-0.01053728
0.08075012,0.9555069,-0.01074736
0.08050132,0.9554022,-0.01097083
0.08029853,0.9552794,-0.01113077
0.08008467,0.9550026,-0.01127756
0.07993427,0.9546782,-0.01139121
0.07957827,0.9541613,-0.01161714
0.07916488,0.9537411,-0.01180947
0.07859568,0.953368,-0.01175302
0.07797857,0.9529491,-0.0114563
0.07737589,0.9523352,-0.01117343
0.07683295,0.9513217,-0.01104607
0.07647778,0.9506686,-0.01088643
0.07612351,0.9501837,-0.01079038
0.07548682,0.9493831,-0.0106184
0.07482268,0.9488645,-0.01050231
0.0742794,0.9482934,-0.01028776
0.07380207,0.947588,-0.00984934
0.07370599,0.9464644,-0.008945674
0.07358257,0.945314,-0.008300006
0.07346268,0.9442607,-0.007658467
0.07326533,0.9431313,-0.006965324
0.07311602,0.9419392,-0.006249383
0.07298674,0.9402302,-0.005329043
0.07288441,0.9389527,-0.004499108
0.07284798,0.9374884,-0.003536776
0.07275991,0.9359898,-0.002599373
0.07272707,0.9347022,-0.001723632
0.07268976,0.9332412,-0.001436949
0.07252938,0.9318171,-0.001034215
0.07244208,0.930309,-0.0008194298
0.07246748,0.9285663,-0.001139686
0.07237673,0.9268437,-0.001487181
0.07191341,0.9245923,-0.001925424
0.07149029,0.9227913,-0.00228326
0.07119584,0.9203592,-0.002782419
0.07049906,0.9183095,-0.002822116
0.06955422,0.9158528,-0.002104595
0.06875508,0.9134435,-0.0009607822
0.06800438,0.9110835,0.0001094937
0.06713957,0.9077433,0.001687869
0.06645124,0.9051295,0.003159836
0.06610286,0.9025777,0.004393488
