0.1326746,0.7189471,-0.04723574
0.132588,0.7189985,-0.04745519
0.132442,0.7191814,-0.04781234
0.1322988,0.7192555,-0.04822481
0.1321182,0.7191344,-0.04850303
0.1320864,0.718911,-0.04861344
0.1321985,0.7185947,-0.0483752
0.132352,0.7184559,-0.04816763
0.1325267,0.7185686,-0.04787093
0.1325675,0.7192305,-0.04736909
0.132734,0.7205022,-0.0462604
0.1324896,0.7239411,-0.04580206
0.1331632,0.7320755,-0.04892525
0.1363391,0.744705,-0.05533452
0.1482644,0.7655681,-0.06614366
0.1619085,0.7803167,-0.07238871
0.1746609,0.7875257,-0.06903896
0.1866095,0.7910801,-0.0578835
0.1978796,0.7900651,-0.04363461
0.2083656,0.7849639,-0.02829131
0.2190719,0.7798981,-0.01708405
0.230451,0.7757438,-0.008190334
0.237843,0.7723663,-0.001392305
0.2449436,0.7694152,0.004436374
0.249815,0.7676087,0.008663788
0.2533915,0.7661107,0.01125136
0.2556242,0.7645435,0.01233719
0.2558628,0.7625627,0.01289703
0.2547655,0.7602635,0.0136458
0.2528055,0.758271,0.01418044
0.2501277,0.7566119,0.01404144
0.2465456,0.7550908,0.01334533
0.2434564,0.7538465,0.0123003
0.2402389,0.7532943,0.01071261
0.2366242,0.7533398,0.009062231
0.2328952,0.7530563,0.007435575
0.2295579,0.7532247,0.005311102
0.2266606,0.7539106,0.002379984
0.2227677,0.755374,-0.002301604
0.2186864,0.7579125,-0.008102685
0.2142719,0.759085,-0.01216395
0.2083602,0.7601846,-0.01699753
0.2031222,0.7622395,-0.02262492
0.1967906,0.7640579,-0.02859251
0.1916485,0.766845,-0.03421006
0.1864499,0.7713764,-0.04020835
0.1823959,0.7766173,-0.04750316
0.1790146,0.7817591,-0.05699062
0.1762024,0.7862561,-0.06634547
0.1726857,0.7900594,-0.07527743
0.1697338,0.7927523,-0.08163556
0.1659877,0.7948872,-0.08612692
0.1618201,0.7959245,-0.08923584
0.1577854,0.7968654,-0.0907951
0.154386,0.7973486,-0.09278968
0.1510803,0.7974666,-0.09441292
0.147201,0.7965026,-0.09492262
0.1432894,0.7954913,-0.09459694
0.1389334,0.7944246,-0.09405804
0.1343671,0.7927044,-0.09226805
0.1323916,0.7920217,-0.09090267
0.1300609,0.7911621,-0.08896221
0.127896,0.7903258,-0.08691223
0.126731,0.7897578,-0.08553499
0.1260015,0.7894452,-0.08492017
0.1257858,0.7895408,-0.08471917
0.1258172,0.7898157,-0.08436777
0.1258833,0.7900665,-0.08380529
0.1260937,0.7902694,-0.08302137
0.1263362,0.7903877,-0.08204287
0.126637,0.7901914,-0.08156702
0.1270388,0.7900735,-0.08118321
0.1272129,0.7900358,-0.0806611
