0.02166235,0.7202494,-0.2022417
0.02158245,0.720314,-0.2024193
0.0214358,0.7203594,-0.2024394
0.02129574,0.7202173,-0.2024093
0.02123913,0.7201186,-0.2024071
0.02137794,0.7200938,-0.2023912
0.02154803,0.7199805,-0.2023215
0.02164799,0.7198961,-0.2022148
0.02161418,0.719765,-0.2021517
0.02151705,0.7196265,-0.202112
0.02139865,0.7195173,-0.2019491
0.02121527,0.7194539,-0.201847
0.02094895,0.7194409,-0.2017514
0.02066474,0.719642,-0.2016246
0.02088885,0.7199827,-0.2012254
0.02117647,0.7204776,-0.2012403
0.02132598,0.7207118,-0.201093
0.02106366,0.7204764,-0.2012256
0.02039266,0.7203494,-0.2013901
0.01990822,0.7203284,-0.2016718
0.02004164,0.7204316,-0.2018795
0.0206213,0.7208672,-0.201519
0.02109395,0.7213692,-0.200948
0.02173878,0.7216571,-0.2001962
0.02168113,0.7221919,-0.1993359
0.0213605,0.7225094,-0.1984162
0.02126031,0.7225619,-0.1974185
0.02140425,0.7226729,-0.1967434
0.0219951,0.7231988,-0.1960924
0.02240655,0.723615,-0.1958155
0.02238539,0.7240644,-0.195801
0.02230437,0.7243045,-0.1956789
0.02213225,0.7243133,-0.1954867
0.02206302,0.7244154,-0.1955593
0.02175602,0.7245038,-0.1958017
0.02173428,0.7244897,-0.1960451
0.02202535,0.7247258,-0.1963341
0.02223545,0.7248303,-0.1968454
0.02239336,0.7249003,-0.1976753
0.02235964,0.7250583,-0.1987123
0.02210471,0.7251948,-0.1997943
0.02186359,0.7252405,-0.2006781
0.02161813,0.7251819,-0.2011955
0.02160017,0.7249102,-0.2015933
0.02155867,0.7247372,-0.2018065
0.02188545,0.7244564,-0.2021667
0.02236098,0.7242337,-0.2020628
0.02264136,0.724124,-0.2018678
0.0227986,0.7239878,-0.2018346
0.02291268,0.7237638,-0.2018483
0.02306488,0.7236705,-0.2019742
0.02311678,0.723602,-0.2021161
0.02303113,0.7236288,-0.2022051
0.02313074,0.7238298,-0.2024317
0.02322398,0.7241502,-0.2024984
0.02313243,0.7244812,-0.2026648
0.02312496,0.7245007,-0.2030636
0.02311362,0.7247432,-0.2033504
0.02290228,0.7253497,-0.2036204
0.02281898,0.7253585,-0.2034698
0.02268523,0.7252856,-0.2033603
0.0227998,0.7255517,-0.2034644
