0.160233,0.7699812,0.01560722
0.1603422,0.7700635,0.01561438
0.1605566,0.7700718,0.01562522
0.1610222,0.7700132,0.01573302
0.1617854,0.7702056,0.01582094
0.1633087,0.7712746,0.01581348
0.1651321,0.7735248,0.01572828
0.1678816,0.7775636,0.01476976
0.1703387,0.7811843,0.01327221
0.1722583,0.7868362,0.01201178
0.1731233,0.7948927,0.01233217
0.1751595,0.8080083,0.01322939
0.1779466,0.8236869,0.01452288
0.188113,0.8538743,0.0214975
0.2083025,0.8729165,0.02522396
0.2284061,0.8783005,0.02517249
0.2446344,0.8793902,0.02456309
0.258905,0.8801861,0.0244544
0.2703515,0.8797627,0.0244287
0.2818505,0.8788314,0.02463697
0.2926328,0.876993,0.02458543
0.3010592,0.8755229,0.02482975
0.3122035,0.8746296,0.02483438
0.3200697,0.8734931,0.02398337
0.3239312,0.8710359,0.02294825
0.325255,0.8690093,0.02309422
0.3234136,0.8657797,0.02634595
0.3184757,0.863649,0.02979307
0.3127582,0.8644684,0.03176095
0.3025365,0.8636947,0.03170659
0.2899916,0.8581088,0.02973352
0.2742211,0.8434029,0.02243647
0.2656582,0.8237918,0.01445168
0.2662968,0.8081434,0.01464964
0.2680492,0.8027614,0.01817198
0.2692292,0.8014374,0.02107169
0.2691459,0.8002658,0.01989688
0.2696181,0.7961534,0.01207396
0.2699476,0.7950917,0.008146688
0.2691171,0.796769,0.00686951
0.267612,0.7999546,0.006486982
0.2653988,0.8043061,0.006586939
0.2630416,0.8083987,0.005745828
0.2604409,0.8117552,0.003749833
0.2574596,0.8153413,0.001799226
0.2552848,0.8205565,0.001488313
0.253516,0.8271063,-0.0002349615
0.2518911,0.830426,-0.003645301
0.2496677,0.833746,-0.007115781
0.24677,0.8355809,-0.00975053
0.2435359,0.8361138,-0.01242299
0.2403395,0.8355412,-0.01496924
0.2367457,0.8344958,-0.01722109
0.2332305,0.8330976,-0.01890688
0.2294596,0.8296953,-0.02071038
0.2241842,0.825658,-0.02125406
0.2171485,0.8221779,-0.0193968
0.2109807,0.8190191,-0.01638395
0.2079815,0.8178602,-0.01527296
0.2069256,0.8172259,-0.01561993
0.2070656,0.8171254,-0.01567945
0.2076457,0.8175194,-0.01513568
0.2086892,0.8178549,-0.01488906
0.2105374,0.8186739,-0.01453641
0.2128289,0.8197913,-0.0140367
0.2148155,0.81998,-0.01433292
0.2159491,0.8195952,-0.01401618
0.2166173,0.8187678,-0.01350145
0.2170007,0.8175476,-0.01260911
0.2173938,0.816435,-0.01188941
0.2176005,0.8146868,-0.0109791
0.2176076,0.8132103,-0.01030248
0.2175482,0.8119498,-0.009449989
0.2175424,0.8118064,-0.008686304
0.2172311,0.8120378,-0.008305743
0.2168985,0.8122862,-0.008363754
0.216646,0.8124259,-0.008560941
0.2168235,0.8125654,-0.008567378
0.2168646,0.8126526,-0.008439958
0.2171701,0.812606,-0.008329928
0.2173229,0.8125612,-0.008046955
0.2173447,0.8120785,-0.007621631
0.2171705,0.8113587,-0.007363603
0.2169398,0.8103154,-0.007056504
0.2167589,0.8092553,-0.007015675
0.2164201,0.8079694,-0.007066861
