0.1277091,0.785528,-0.01497534
0.1278498,0.7855342,-0.01500317
0.1280554,0.7854598,-0.01506302
0.1286237,0.7853512,-0.01498702
0.1297384,0.7855943,-0.01481438
0.1319185,0.7865348,-0.01425566
0.134708,0.7889135,-0.01375547
0.1390136,0.7935645,-0.01359308
0.1432,0.7987798,-0.01449764
0.1493691,0.8073929,-0.01727313
0.1559848,0.8164232,-0.02114041
0.1659241,0.8273626,-0.02754827
0.1749993,0.8378266,-0.03257847
0.1878505,0.8490627,-0.03853844
0.2010701,0.8559652,-0.04443401
0.2159091,0.8603755,-0.048177
0.2267967,0.8625105,-0.04958051
0.2359045,0.8647278,-0.05088755
0.2437576,0.8667646,-0.0509017
0.2509989,0.8668922,-0.05107862
0.2569988,0.8649216,-0.05167058
0.2614428,0.8633578,-0.05213256
0.2650593,0.8604782,-0.05307847
0.2685295,0.8574129,-0.05447026
0.2723397,0.8539906,-0.05570661
0.2750378,0.8522885,-0.05698483
0.2767231,0.8513314,-0.05671403
0.2781576,0.852354,-0.0564512
0.2813317,0.8543413,-0.05642092
0.2852661,0.8542369,-0.05097845
0.2867117,0.8503172,-0.04319066
0.2881628,0.844868,-0.03638315
0.2927377,0.8404215,-0.03338704
0.2984844,0.8368788,-0.03594296
0.3021984,0.8348954,-0.04026027
0.3021185,0.832862,-0.03854075
0.2989608,0.8311736,-0.03113383
0.2919677,0.828388,-0.02048104
0.2872842,0.8271576,-0.01424518
0.285485,0.8293074,-0.01329538
0.2819667,0.833185,-0.01425059
0.2766989,0.8372336,-0.01548338
0.2698972,0.8400691,-0.01759018
0.2628395,0.8412368,-0.01851124
0.2554384,0.8421319,-0.02026148
0.2506131,0.845267,-0.02288307
0.2463731,0.850307,-0.02639134
0.243818,0.8533316,-0.028556
0.240977,0.8562964,-0.03081271
0.2384907,0.8575719,-0.03278585
0.2353906,0.8581105,-0.03524902
0.2317486,0.8578704,-0.03777461
0.2276395,0.8573228,-0.03966318
0.2240704,0.8565108,-0.04123181
0.2197321,0.8547166,-0.04223858
0.2132497,0.8513851,-0.04271968
0.2052931,0.8467968,-0.04210858
0.1980235,0.8412777,-0.04162422
0.1939619,0.8383946,-0.0416925
0.1924763,0.8370557,-0.04165012
0.1925405,0.8369394,-0.04142816
0.1930743,0.8373832,-0.04073034
0.1939819,0.8377967,-0.04030602
0.1958706,0.8389323,-0.0398809
0.1979175,0.8406439,-0.03870709
0.1998049,0.8413146,-0.03755018
0.2013799,0.8412789,-0.03641395
0.2024852,0.8407953,-0.03568344
0.2030796,0.8398131,-0.03490755
0.2034802,0.8388471,-0.0343744
0.2038977,0.8372675,-0.03379734
0.2042391,0.8358515,-0.03345473
0.2044772,0.8344615,-0.0331549
0.2044536,0.8341392,-0.0328863
0.204099,0.834179,-0.03312151
0.2036868,0.8342159,-0.03333098
0.2035087,0.8342412,-0.03358014
0.2037855,0.8343495,-0.03339569
0.2038989,0.8344935,-0.03307882
0.2040824,0.8346513,-0.03269348
0.204131,0.8348438,-0.03225189
0.2040477,0.8347142,-0.03163466
0.2039021,0.8342491,-0.0312207
0.2037011,0.8335503,-0.03088072
0.2033496,0.8327966,-0.03091516
0.2027887,0.8317156,-0.0310875
0.2019477,0.8305519,-0.03126915
0.2011962,0.8295453,-0.03127189
0.2005334,0.8287764,-0.03116709
0.1996872,0.8282991,-0.03124331
0.1981468,0.828155,-0.03195608
0.1958884,0.8275984,-0.03244618
0.191707,0.8258436,-0.03330471
0.1866633,0.8228982,-0.03422752
0.1800456,0.8182641,-0.03489667
0.1750084,0.8139166,-0.03493711
0.1705113,0.8093475,-0.03407468
0.1671448,0.8054464,-0.03288899
0.1638262,0.8026319,-0.03151998
0.161017,0.8012965,-0.02962692
0.1573765,0.8007279,-0.02742951
0.1541553,0.7997618,-0.02671506
0.1514719,0.7982903,-0.026605
0.1486481,0.7947643,-0.02585956
0.1455478,0.7909102,-0.02429575
0.142442,0.786732,-0.02272762
0.1406553,0.783578,-0.02196002
0.139725,0.7814476,-0.02154648
0.1393129,0.7810922,-0.02162381
0.1390592,0.7817174,-0.02184297
0.1387551,0.7822003,-0.02209818
0.1388127,0.7824712,-0.02242896
0.138856,0.7825189,-0.02233543
0.1390786,0.7823195,-0.02191883
0.1391459,0.7820354,-0.02127878
0.1393599,0.7815209,-0.02077806
0.1395199,0.7813426,-0.02060106
0.1395494,0.7812796,-0.02046835
0.1395383,0.781236,-0.02026746
0.1395277,0.7811787,-0.02010149
0.1395699,0.7810445,-0.01973821
0.1396644,0.7807794,-0.01955812
0.1397252,0.780587,-0.01934665
0.1397555,0.780618,-0.01909655
0.1397944,0.7807214,-0.01889007
0.1400571,0.7807894,-0.01876616
0.1403098,0.7807425,-0.01858231
0.1404411,0.7806321,-0.0183391
0.1405411,0.7804745,-0.01801902
0.1405916,0.7806965,-0.01751198
0.1405296,0.7808397,-0.01734237
0.1410102,0.7810333,-0.01740764
0.1415932,0.7814253,-0.01752703
0.1422001,0.7820781,-0.01762544
0.142517,0.7825474,-0.01765992
0.1426688,0.7831159,-0.0174344
0.1426942,0.7833355,-0.01703827
0.1427096,0.7833319,-0.01681346
8.653712,0.7832075,0.9526052
8.653627,0.7829794,0.9530679
8.653543,0.783051,0.9534997
8.65365,0.7831164,0.9536886
8.653966,0.783228,0.9536337
8.654311,0.7832082,0.9536926
8.654995,0.7834271,0.953596
8.655753,0.7840794,0.9537414
8.656568,0.7847702,0.9537757
8.657426,0.785448,0.9538719
8.658791,0.7867549,0.9533485
8.660383,0.7888483,0.9526819
8.662738,0.7913325,0.9516807
8.666001,0.7943071,0.9501517
8.669845,0.7962433,0.9486462
8.675257,0.7976483,0.9469918
8.683432,0.7989801,0.9463364
8.692207,0.7994254,0.9472265
8.701183,0.7997704,0.948428
8.708886,0.7977836,0.9497819
8.718464,0.7882021,0.9526806
8.722733,0.7740765,0.956866
8.723092,0.7515853,0.9636653
8.720664,0.7264186,0.9686095
8.717783,0.6967054,0.9708818
8.714114,0.6709079,0.9719088
8.707365,0.6398127,0.9714962
8.700409,0.6136614,0.9703481
8.690692,0.5815425,0.9663578
8.682039,0.5527855,0.9590849
8.674362,0.529933,0.9501554
8.664827,0.5091578,0.9391862
8.656647,0.4924267,0.9275311
8.647008,0.4752052,0.9120367
8.63904,0.4630851,0.8966741
8.63063,0.4533722,0.8784443
8.623081,0.4479719,0.8580467
8.616693,0.4451806,0.8384238
8.611348,0.4440001,0.8180495
8.604998,0.4416323,0.7970486
8.599708,0.4349878,0.7758942
8.595739,0.4292026,0.7574058
8.595404,0.4244138,0.7405251
8.596476,0.4202665,0.723908
8.596996,0.4142342,0.7101598
8.59701,0.4109403,0.6988175
8.598722,0.4078874,0.684709
8.601397,0.4040374,0.6740218
8.603556,0.4011846,0.6636581
8.605277,0.3992485,0.6557389
8.608678,0.3965421,0.6495437
8.612941,0.3940715,0.6469197
8.615938,0.3930089,0.6443339
8.616366,0.3928944,0.6416724
8.616647,0.3932346,0.6390717
8.617543,0.393434,0.6384966
8.618277,0.3937848,0.6388055
8.616882,0.3943544,0.6389195
8.615231,0.3953772,0.6395699
8.6141,0.3980985,0.6423295
8.613341,0.4003557,0.6471974
8.612043,0.4029011,0.6508204
8.609429,0.4039161,0.6533569
8.606959,0.4035649,0.6554785
8.606486,0.4024343,0.6587195
8.607968,0.4004669,0.6630381
8.608287,0.401112,0.6667925
8.606594,0.4038568,0.6698209
8.60477,0.4059272,0.6706798
8.604017,0.4081401,0.6706887
8.605089,0.4095587,0.6722255
8.607609,0.4112005,0.6745217
8.60946,0.4127949,0.6763449
8.611352,0.4136748,0.6773296
8.61225,0.4147003,0.6778304
8.611586,0.4169117,0.6783117
8.611288,0.418415,0.6783209
8.612053,0.418876,0.6785229
8.614397,0.4222037,0.6783956
8.617949,0.4231532,0.6782917
8.621403,0.4231638,0.6776284
8.62338,0.4239977,0.6765469
8.624485,0.4280948,0.67428
8.625941,0.4300421,0.6732597
8.629382,0.4302228,0.6738171
8.632126,0.4301135,0.6748714
8.634254,0.4314228,0.6753938
8.635609,0.4330756,0.6751859
8.636983,0.4346491,0.6750137
8.639046,0.4355122,0.6755478
8.640882,0.4358902,0.6761485
8.641863,0.4364523,0.6771635
8.643254,0.4367049,0.6788829
8.645768,0.4362434,0.6812456
8.647915,0.4350851,0.6837527
8.650447,0.4347292,0.6852006
8.653246,0.4347405,0.6857163
8.655557,0.432943,0.6853285
8.657941,0.4314352,0.6844651
8.660117,0.4303947,0.6832657
8.662415,0.4286127,0.681817
8.664499,0.4267284,0.679835
8.666045,0.4250378,0.6786476
8.668851,0.4232492,0.6792117
8.670897,0.421923,0.6800666
8.670814,0.4216815,0.6799204
8.66982,0.4219722,0.6786932
8.667369,0.4238144,0.6758313
8.665942,0.4262399,0.6736674
8.66544,0.4280654,0.672801
8.666156,0.4287735,0.6733497
8.667702,0.4291524,0.6736066
8.668102,0.4299102,0.6732
8.667363,0.4313308,0.6719349
8.666747,0.4326317,0.6714575
8.667196,0.4333495,0.6723474
8.666851,0.4339862,0.6730188
8.666079,0.4340292,0.672899
8.66543,0.4341713,0.6727654
8.666009,0.4337838,0.6735586
8.666502,0.4328637,0.6749412
8.665401,0.432165,0.6760125
8.66453,0.4314307,0.6760301
8.664873,0.4308668,0.6765862
8.665949,0.4299749,0.6774436
8.666216,0.4293343,0.6782169
8.665003,0.4301203,0.6780516
8.662387,0.4310265,0.6763861
8.661392,0.4313337,0.6746023
8.662552,0.4300368,0.673018
8.664331,0.43055,0.6732458
8.668559,0.4316893,0.6758941
8.672833,0.4297195,0.6801243
8.675403,0.4258841,0.6846835
8.675069,0.4222732,0.6874502
8.671471,0.4196391,0.6886243
8.667694,0.4191682,0.6892159
8.665599,0.4203086,0.6905708
8.668445,0.417451,0.691653
8.672892,0.4097005,0.6924596
8.673952,0.4053785,0.6928058
8.673044,0.4051208,0.6922706
8.67267,0.4064968,0.6917461
8.67217,0.4104153,0.6911078
8.671388,0.4150091,0.6908954
8.671124,0.4184577,0.6902279
8.670784,0.4233668,0.6909212
8.670531,0.4299045,0.6913422
8.669386,0.4393993,0.6898851
8.668449,0.4506831,0.686256
8.668554,0.4652101,0.6813367
8.668506,0.4788215,0.6775166
8.668464,0.4882595,0.6751595
8.667715,0.4950447,0.673671
8.666733,0.4991333,0.6738694
8.666077,0.5024713,0.6753572
8.665728,0.5048209,0.6767821
8.665122,0.5062613,0.6778952
8.6652,0.5069004,0.6779611
8.665478,0.5059066,0.678107
8.665723,0.504519,0.6789461
8.664631,0.5034486,0.6790599
8.66411,0.5010105,0.6796969
8.664311,0.4977402,0.6812625
8.666051,0.4932939,0.6835926
8.668311,0.4873521,0.6861443
8.670026,0.4828377,0.6876336
8.671337,0.479116,0.6881564
8.67324,0.4772208,0.6865674
8.675473,0.4759045,0.6836669
8.676882,0.4760456,0.6804293
8.677553,0.4768032,0.6775171
8.677702,0.4781997,0.6749063
8.676658,0.4796839,0.6725063
8.675242,0.4810215,0.6688099
8.673663,0.4826301,0.6651844
8.67385,0.4839136,0.6637467
8.674558,0.4841644,0.6630307
8.675902,0.4842494,0.6605186
8.678182,0.4839056,0.6572659
8.681885,0.4850673,0.6547251
8.686216,0.4878643,0.6524253
8.690893,0.4919326,0.6500517
8.696555,0.4942705,0.648567
8.70141,0.4973412,0.6462443
8.70505,0.4978628,0.6430222
8.707603,0.4967232,0.6415959
8.710329,0.4938245,0.6413407
8.712831,0.4897034,0.6402393
8.714403,0.4840167,0.6377956
8.715599,0.478721,0.6360203
8.717487,0.4734432,0.6335479
8.719449,0.4705501,0.6311218
8.720732,0.4688286,0.6277349
8.721776,0.4681157,0.6242481
8.722991,0.4673786,0.6218953
8.724419,0.4661938,0.6209801
8.725375,0.4654583,0.6212733
8.725738,0.4657533,0.6213436
8.725432,0.4667805,0.621171
8.72441,0.4682856,0.6212355
8.723276,0.4703577,0.6212712
8.722389,0.4728563,0.6218334
8.721666,0.4746621,0.623298
8.720582,0.4760975,0.6256117
8.719049,0.4768227,0.6281631
8.717347,0.4776954,0.6316289
8.716203,0.4782515,0.6350607
8.715071,0.4782243,0.6391838
8.713815,0.4783425,0.6432946
8.713028,0.4776751,0.6484228
8.711314,0.4775748,0.6514681
8.708344,0.4774081,0.6524734
8.705622,0.4775625,0.653659
8.704,0.4779541,0.6551771
8.703167,0.4783089,0.657402
8.702983,0.4787435,0.6590226
8.702647,0.4779418,0.6614575
8.702099,0.4780162,0.6641828
8.7016,0.4781665,0.6658884
8.701047,0.4779848,0.6664359
8.701015,0.4774438,0.6659248
8.701202,0.476431,0.6655167
8.701435,0.475372,0.664986
8.701166,0.4742051,0.6650181
8.700798,0.4729658,0.6655445
8.700823,0.4718258,0.6662308
8.700702,0.4707296,0.666728
8.700695,0.4707037,0.666806
8.700747,0.4706801,0.6665113
8.700313,0.4710495,0.66606
8.699841,0.4718962,0.6652721
8.6989,0.4726478,0.6642718
8.697261,0.4730683,0.6630889
8.695988,0.4730024,0.661772
8.695609,0.4727889,0.6616969
8.694654,0.4745833,0.6620395
8.693629,0.4765918,0.6626626
8.693306,0.4776687,0.6631124
