0.1951817,0.6928757,-0.03637281
0.1952121,0.6926277,-0.03623062
0.1951214,0.6923459,-0.03603894
0.1950134,0.6921485,-0.03587846
0.1948253,0.6920486,-0.03579694
0.1946398,0.6919997,-0.0356942
0.1945045,0.6920217,-0.03560957
0.1944673,0.6920214,-0.03560898
0.1946076,0.6919318,-0.03558289
0.1948206,0.6918376,-0.03547707
0.1952266,0.6918858,-0.03501156
0.1958564,0.6922081,-0.03442355
0.1969259,0.6927392,-0.03371607
0.1982683,0.6932374,-0.03304745
0.2009247,0.6938389,-0.03196195
0.203847,0.6941107,-0.03069893
0.2077929,0.6948293,-0.02823773
0.2111752,0.6944674,-0.02701807
0.2157084,0.6926319,-0.02484533
0.2201533,0.6911021,-0.02354145
0.2237479,0.6907936,-0.02372436
0.2274183,0.6904357,-0.02460007
0.2304199,0.6898687,-0.02532741
0.2333166,0.6891069,-0.0264363
0.2351972,0.6882115,-0.02729066
0.2369335,0.6870219,-0.02747302
0.2382758,0.6858866,-0.02716658
0.239819,0.6842745,-0.02696896
0.2412228,0.6827666,-0.02688193
0.2427878,0.6813017,-0.02673109
0.2438937,0.6806758,-0.02700296
0.2447559,0.6803185,-0.02705178
0.2453765,0.6796284,-0.02703214
0.2461208,0.6789345,-0.02707279
0.2468474,0.6780546,-0.026875
0.2474634,0.6771749,-0.02638489
0.2478942,0.6762521,-0.02595387
0.2483165,0.6759072,-0.02579673
0.2486623,0.6753562,-0.02576779
0.2488428,0.6750224,-0.02558258
0.249107,0.6747249,-0.0254291
0.2495182,0.6744468,-0.02522539
0.2501577,0.6730976,-0.02406114
0.2502746,0.6722761,-0.02281393
0.2504222,0.6718057,-0.02181523
0.2504369,0.6716745,-0.02120972
0.2505697,0.6718686,-0.02078597
0.2507966,0.6717637,-0.02044614
0.2509462,0.6716686,-0.01996359
0.2513675,0.6710852,-0.01957524
0.2514289,0.6706925,-0.01913576
0.2517663,0.6705078,-0.01828727
0.2522273,0.670464,-0.01790926
0.2526357,0.670714,-0.01751967
0.2529621,0.6709438,-0.01745336
0.2533922,0.6709284,-0.01731914
0.2542627,0.6710358,-0.01694402
0.25486,0.6711902,-0.01682998
0.2552209,0.6715453,-0.01648751
0.2560077,0.6717387,-0.01633611
0.2566965,0.6721089,-0.01614912
0.2573733,0.6722568,-0.01620771
0.2584831,0.6724315,-0.01610483
0.2595541,0.6726254,-0.01572868
0.2607473,0.6731637,-0.01511188
0.261295,0.67357,-0.01461682
0.2623738,0.6742437,-0.01439187
0.2635189,0.6749287,-0.01424366
0.264244,0.6762887,-0.01323695
0.2651033,0.6768599,-0.01256043
0.2663228,0.6779823,-0.01059803
0.2674701,0.6787022,-0.008481726
0.269244,0.6782432,-0.007203937
0.2710434,0.678542,-0.005117476
0.2729883,0.6783372,-0.004460961
0.275052,0.6783889,-0.004092261
0.277015,0.6783534,-0.003675967
0.2793589,0.6780136,-0.003565535
0.2822202,0.6773828,-0.00293389
0.2853202,0.6763468,-0.002230272
0.2890998,0.6761726,-0.001422882
0.2934387,0.6755648,-0.001464158
0.2982375,0.6752279,-0.0006538182
0.302719,0.6736079,0.000372991
0.3071383,0.6725817,0.001088917
0.3108645,0.6721618,0.000922665
0.3141792,0.6730801,0.0007308125
0.3165738,0.6742719,0.000304088
0.3184411,0.6749936,-0.000106886
0.3195983,0.6754358,-8.046627E-07
0.3208252,0.6766255,0.0003775954
0.3212339,0.677003,0.0007884353
0.3212602,0.6772538,0.001451954
0.321234,0.678515,0.003022775
0.3210061,0.6798066,0.004389867
0.3210133,0.6808842,0.006081864
0.3206742,0.6816633,0.007857651
0.3200358,0.6818171,0.01037192
0.3190487,0.6823023,0.01282896
0.3178027,0.6822852,0.01434188
0.3163507,0.6818482,0.016756
