0.08077842,0.619717,0.06190245
0.08073156,0.6195566,0.06180464
0.08084306,0.6190342,0.06195323
0.0807118,0.6192441,0.0619684
0.08058706,0.6194891,0.06188409
0.08083037,0.6200223,0.06154586
0.08094177,0.6202312,0.06149675
0.08114029,0.6206757,0.06120218
0.08121343,0.6207647,0.06121577
0.08134775,0.6210659,0.06151454
0.08132294,0.6217312,0.06123461
0.08116193,0.6219701,0.06108047
0.08149314,0.6220714,0.061067
0.08170308,0.6221666,0.06081401
0.08168612,0.6219392,0.0607972
0.08181341,0.6214967,0.06054567
0.08186232,0.6208481,0.0602016
0.08153677,0.6212325,0.06008731
0.08114246,0.6218054,0.05970584
0.08137293,0.6220056,0.05931573
0.08178098,0.6220771,0.05858006
0.08193821,0.6224516,0.05777301
0.08182751,0.6225013,0.05719672
0.08164822,0.6225581,0.0563504
0.08100359,0.6225863,0.05542381
0.08044027,0.6225505,0.05526464
0.07976869,0.6224735,0.05507751
0.07905804,0.6225263,0.05513494
0.07864934,0.6229012,0.05531345
0.07821621,0.6233257,0.05505051
0.07779673,0.6233591,0.05498488
0.07744668,0.623339,0.05458753
0.07740007,0.6233643,0.0541891
0.07773672,0.6235735,0.05445082
0.0782083,0.6239276,0.05461358
0.07827815,0.6236956,0.05486287
0.07846285,0.6230427,0.05485551
0.07892738,0.6223027,0.05526249
0.07930143,0.621507,0.05543412
0.07963316,0.6206684,0.0554276
0.08011542,0.6199279,0.05585368
0.08061442,0.6192849,0.05596589
0.08104011,0.6187335,0.05605476
0.08125386,0.6184465,0.05586495
0.08172064,0.618659,0.05539207
0.0821899,0.6192542,0.05500104
0.0825291,0.6195533,0.05475472
0.08303207,0.6194551,0.05433609
0.08353294,0.6190082,0.05409782
0.08412062,0.6181545,0.05399482
0.08474234,0.6170688,0.05429868
0.08543953,0.6164033,0.05464046
0.08599247,0.6168442,0.05460291
0.08650477,0.6177537,0.05451123
0.08699004,0.619024,0.05423515
0.08738792,0.6198654,0.05389582
0.08794971,0.6203191,0.05357678
0.08836684,0.6203794,0.05334465
0.08943543,0.6192982,0.05377047
0.09000756,0.6185174,0.05417143
0.09054925,0.6180899,0.05422209
0.09121199,0.6179184,0.05382638
0.09166667,0.6181366,0.05367582
0.09200917,0.6185642,0.05362661
0.09262431,0.6189331,0.05355765
0.09330034,0.6192925,0.05359541
0.09393118,0.6195011,0.05367635
0.09447181,0.6196535,0.05375801
0.09499811,0.619664,0.05390148
0.09542517,0.6195289,0.05398895
0.09575801,0.6195444,0.05413003
0.09606809,0.6195625,0.05422752
0.09630948,0.6195048,0.05428283
0.09655709,0.6193624,0.05443822
0.09675431,0.6193259,0.05454935
0.09691399,0.6194277,0.05449019
0.09707081,0.6195315,0.05451883
0.09732834,0.6197189,0.05461805
0.09761155,0.6199852,0.05494107
0.0978872,0.6201805,0.0550497
0.09806455,0.6201487,0.0551068
0.09828962,0.619934,0.05519094
0.09856988,0.6196282,0.05543576
0.09888508,0.6193892,0.05563794
0.09905636,0.6189616,0.05599578
0.09924293,0.6186926,0.05615745
0.09925941,0.6184638,0.05635984
0.09931067,0.6183606,0.05665021
0.09928264,0.6183607,0.05702303
0.09923502,0.6186289,0.05722131
0.09923787,0.6194123,0.05711888
0.09919833,0.6196291,0.05715431
0.09899601,0.6199927,0.05716251
0.0986515,0.6202044,0.05714904
0.09825484,0.6202448,0.0571761
0.09805579,0.6204701,0.05736564
0.09789789,0.6206464,0.05752741
0.09774526,0.6207417,0.05764268
0.09766816,0.6207319,0.0577663
0.09722808,0.6204177,0.05806421
0.09693659,0.6203711,0.05819128
0.09681929,0.6202839,0.05834673
0.09645124,0.6200467,0.05856951
8.607168,0.6201496,1.027548
8.60673,0.6200563,1.027588
8.60646,0.619859,1.027737
8.606181,0.6195602,1.027933
8.605866,0.619254,1.028016
8.605535,0.619022,1.02804
8.605206,0.6188412,1.028106
8.604836,0.6187956,1.02818
8.604513,0.6187779,1.028284
8.60438,0.6187485,1.028429
8.604193,0.61866,1.028577
8.603942,0.6186734,1.028726
8.60365,0.6186335,1.028839
8.603354,0.618565,1.028857
8.603028,0.6185387,1.028944
8.602975,0.6183858,1.028932
8.602885,0.6180862,1.028905
8.602341,0.6178279,1.028969
8.601624,0.6174052,1.028856
8.600586,0.6169471,1.028505
8.600146,0.6169109,1.027783
8.599882,0.6164733,1.026351
8.600249,0.6154733,1.025131
8.60121,0.6142538,1.022378
8.60268,0.611187,1.019491
8.603634,0.6074319,1.015497
8.604056,0.6027305,1.011629
8.604475,0.5980294,1.008435
8.60439,0.5921406,1.006745
8.604461,0.5867838,1.003861
8.60391,0.5817178,1.000447
8.603954,0.5765878,0.9962336
8.604134,0.5717828,0.9922488
8.603228,0.5645064,0.986953
8.602588,0.55854,0.9832447
8.602004,0.5540903,0.9806674
8.600235,0.5459952,0.9762495
8.597604,0.5398163,0.9723001
8.595555,0.5331088,0.9678367
8.593245,0.5273697,0.9640485
8.589598,0.5207177,0.9582967
8.585644,0.5148829,0.9522194
8.581979,0.5073227,0.9446564
8.576749,0.4976035,0.9365505
8.571578,0.4916119,0.9271986
8.568742,0.4893005,0.9179906
8.565674,0.4879745,0.9088069
8.561274,0.4863191,0.9002162
8.555326,0.4873258,0.8907067
8.549293,0.4896156,0.8825727
8.543278,0.492377,0.87689
8.539943,0.4947751,0.871676
8.540074,0.4941629,0.86765
8.540258,0.4927856,0.8641313
8.538843,0.491059,0.8617795
8.539358,0.4905985,0.8588045
8.5405,0.4903548,0.8561602
8.540811,0.4897829,0.8539004
8.539831,0.4890892,0.8520055
8.538505,0.4894648,0.8490223
