0.05329572,0.9498585,0.05318035
0.05343093,0.9500423,0.05269603
0.05354218,0.9501715,0.0523033
0.05366439,0.9503027,0.05188052
0.05383727,0.9504234,0.05149458
0.05392191,0.9505098,0.05115329
0.05404475,0.9505596,0.05089043
0.05410621,0.9505778,0.05071701
0.05421071,0.9506205,0.05053054
0.05428012,0.9506515,0.05032943
0.0543122,0.950646,0.05025433
0.05443116,0.9506446,0.05020331
0.05441597,0.9505981,0.05010755
0.05442834,0.950625,0.04999678
0.05442415,0.9506399,0.04985119
0.05442044,0.9507316,0.04975121
0.05439509,0.9506902,0.04959945
0.05435534,0.9508179,0.04940554
0.05432513,0.9508159,0.04927793
0.05428012,0.9508803,0.04908346
0.05427848,0.9510363,0.04892127
0.05416656,0.9511233,0.04880311
0.05406454,0.9511169,0.0486605
0.05401969,0.9511183,0.04855528
0.0539196,0.9510604,0.04832672
0.05381033,0.951037,0.04821238
0.05362943,0.9510303,0.04801939
0.05349718,0.9511388,0.04788454
0.05342625,0.9511505,0.04782541
0.05327767,0.9512097,0.04783724
0.05314703,0.9512218,0.04787557
0.05298859,0.951209,0.04791275
0.05291751,0.9511665,0.04798369
0.05279152,0.9511634,0.0480452
0.05260041,0.95114,0.04812092
0.05236165,0.9510974,0.0480884
0.05197923,0.9511309,0.04791036
0.05153081,0.9512849,0.04769339
0.05086468,0.9516984,0.04750688
0.05021381,0.9520647,0.04749961
0.04999076,0.9522067,0.04757725
0.04953963,0.9519342,0.04774162
0.04914026,0.9513385,0.04841086
0.04893433,0.9506977,0.04908316
0.04887523,0.9496883,0.04962479
0.04843463,0.9490787,0.05025296
0.04810739,0.9488247,0.05048461
0.04747139,0.9485076,0.05039354
0.04705553,0.9484811,0.0504701
0.04657204,0.9486691,0.05004887
0.04602507,0.9487188,0.04963011
0.04578444,0.9487056,0.04914884
0.04526702,0.9485255,0.04876022
0.04513213,0.9483827,0.04864176
0.04463172,0.948088,0.04856987
0.04424271,0.9479352,0.04868385
0.0439261,0.9478443,0.04888134
0.0433421,0.9475198,0.04910685
0.04291539,0.947126,0.04928644
0.04245217,0.9465588,0.04954265
0.04225089,0.9461284,0.04989928
0.04232056,0.9457026,0.05020647
0.04241665,0.9455374,0.05038349
0.04252934,0.9456101,0.05007397
0.04274774,0.9456618,0.04973428
0.04264937,0.9460531,0.04923476
0.04275285,0.9465378,0.04930323
0.04300123,0.9472654,0.04997946
0.04311062,0.9481148,0.05054055
0.04281929,0.9490641,0.0503013
0.04275386,0.9494761,0.05037145
0.04229686,0.9496751,0.05073754
0.0418312,0.9499403,0.05073677
0.04142526,0.949647,0.05086927
0.04093392,0.9493781,0.05135442
0.0403742,0.9494777,0.05129121
0.04025061,0.9495407,0.05209748
0.04000001,0.949935,0.05234368
0.0398238,0.9502118,0.05264877
0.03973354,0.9502624,0.0530961
0.03930388,0.9502731,0.05297656
0.03923209,0.9502724,0.05327414
0.03886458,0.9500008,0.05324091
0.03886071,0.9499033,0.05288379
0.03866434,0.9496387,0.05280463
